epoch,accuracy,loss,val_accuracy,val_loss
58,0.9996181130409241,0.0009505443158559501,0.994140625,0.07189416885375977
59,1.0,4.8883150157053024e-05,0.994140625,0.07259982079267502
60,1.0,1.8075714251608588e-05,0.994140625,0.07251182943582535
61,1.0,2.915633740485646e-05,0.994140625,0.0717131644487381
62,1.0,1.7710341126075946e-05,0.994140625,0.07175614684820175
63,1.0,2.6779513063956983e-05,0.994140625,0.07424362748861313
64,1.0,3.39868274750188e-05,0.994140625,0.07327451556921005
65,0.9998726844787598,0.00014374560851138085,0.994140625,0.07307317852973938
66,1.0,0.00013650387700181454,0.994140625,0.07541607320308685
67,1.0,2.959371340693906e-05,0.994140625,0.07465541362762451
68,0.9998726844787598,0.0009806460002437234,0.9921875,0.08157031983137131
69,1.0,4.1150404285872355e-05,0.9921875,0.0827384889125824
70,1.0,1.3528292583941948e-05,0.9921875,0.08317399770021439
71,1.0,7.751947123324499e-05,0.994140625,0.08260209113359451
72,1.0,9.18156456464203e-06,0.994140625,0.08350919187068939
73,0.9998726844787598,0.00018315494526177645,0.994140625,0.08198310434818268
74,0.9998726844787598,0.0006997206946834922,0.994140625,0.0841657891869545
75,1.0,7.574024493806064e-05,0.994140625,0.08271924406290054
76,1.0,1.7637299606576562e-05,0.994140625,0.08364500850439072
77,1.0,3.2440017093904316e-05,0.994140625,0.08210338652133942
78,1.0,1.4086781447986141e-05,0.994140625,0.08242648839950562
79,1.0,1.8555467249825597e-05,0.994140625,0.08251504600048065
80,1.0,2.262336238345597e-05,0.994140625,0.08235839754343033
81,1.0,2.41134093812434e-05,0.994140625,0.08350375294685364
82,1.0,1.5120844182092696e-05,0.994140625,0.08347371220588684
83,1.0,1.1507839190016966e-05,0.994140625,0.0826793685555458
84,0.9998726844787598,0.00013099370698910207,0.994140625,0.08495399355888367
85,1.0,7.955125511216465e-06,0.994140625,0.08499187976121902
86,1.0,1.9884495486621745e-05,0.994140625,0.08492128551006317
87,1.0,9.890621186059434e-06,0.994140625,0.08572275191545486
88,1.0,1.9535202227416448e-05,0.994140625,0.08341353386640549
89,0.9998726844787598,0.0008620831067673862,0.994140625,0.08430895954370499
90,1.0,3.158699837513268e-05,0.994140625,0.08358215540647507
91,0.9998726844787598,0.0008590395445935428,0.994140625,0.0845814198255539
92,1.0,1.3535668585973326e-05,0.994140625,0.08258797228336334
93,1.0,0.0001115537597797811,0.994140625,0.08508782088756561
94,1.0,2.2282078134594485e-05,0.994140625,0.0844687670469284
95,1.0,2.8509504772955552e-05,0.994140625,0.08368676155805588
96,1.0,1.387330030411249e-05,0.994140625,0.08449167013168335
97,1.0,1.0132862371392548e-05,0.994140625,0.08518187701702118
98,1.0,1.191730461869156e-05,0.994140625,0.08478228747844696
99,1.0,7.349258339672815e-06,0.994140625,0.08436275273561478
100,0.9998726844787598,0.0003575691080186516,0.994140625,0.08597623556852341
101,1.0,7.164473936427385e-05,0.994140625,0.08510272204875946
102,1.0,8.280666952487081e-05,0.994140625,0.08440928161144257
103,1.0,7.509995339205489e-05,0.994140625,0.08296366780996323
104,1.0,8.300096669699997e-05,0.994140625,0.08663967251777649
105,1.0,3.501760511426255e-05,0.994140625,0.08531790971755981
106,1.0,1.6918869732762687e-05,0.994140625,0.0852670818567276
107,1.0,0.00011912355694221333,0.994140625,0.08461207151412964
108,1.0,9.004541061585769e-05,0.994140625,0.08513200283050537
109,1.0,4.009576514363289e-05,0.994140625,0.08525632321834564
110,1.0,2.4877146643120795e-05,0.994140625,0.08537954837083817
111,1.0,1.4505508261208888e-05,0.994140625,0.08609454333782196
112,1.0,8.442758371529635e-06,0.994140625,0.0857301652431488
113,1.0,1.750082810758613e-05,0.994140625,0.08571381121873856
114,1.0,1.2554058230307419e-05,0.994140625,0.08623839169740677
115,1.0,7.672389074286912e-06,0.994140625,0.08513519167900085
116,1.0,7.561468464700738e-06,0.994140625,0.08684660494327545
117,1.0,6.318679515970871e-05,0.994140625,0.08487450331449509
118,0.9998726844787598,0.00012891872029285878,0.994140625,0.0849228948354721
119,1.0,2.5175850169034675e-05,0.994140625,0.08500337600708008
120,1.0,9.11708684725454e-06,0.994140625,0.08570675551891327
121,0.9997454285621643,0.0008687389781698585,0.994140625,0.08333828300237656
122,1.0,8.386692570638843e-06,0.994140625,0.08514659106731415
123,0.9998726844787598,0.00012433991651050746,0.994140625,0.08514982461929321
124,1.0,5.0218848627991974e-05,0.994140625,0.08550391346216202
125,1.0,1.4843921235296875e-05,0.994140625,0.08573368191719055
126,1.0,9.751418474479578e-06,0.994140625,0.08570948243141174
127,1.0,3.90857458114624e-05,0.994140625,0.08503647893667221
128,1.0,2.5495530280750245e-05,0.994140625,0.0868452861905098
129,1.0,6.270579615375027e-05,0.994140625,0.08656451851129532
130,1.0,7.314964022953063e-06,0.994140625,0.0857146754860878
131,1.0,3.7336969398893416e-05,0.994140625,0.0869450494647026
132,1.0,1.1917462870769668e-05,0.994140625,0.08601779490709305
133,1.0,1.5318935766117647e-05,0.994140625,0.08515626937150955
134,1.0,1.1814116078312509e-05,0.994140625,0.08671887964010239
135,1.0,1.781444370863028e-05,0.994140625,0.08562736958265305
136,1.0,7.809398994140793e-06,0.994140625,0.08549249172210693
137,1.0,3.295120768598281e-05,0.994140625,0.085428386926651
138,1.0,2.492420026101172e-05,0.994140625,0.08612622320652008
139,1.0,3.8935770135140046e-05,0.994140625,0.08711565285921097
140,1.0,1.2151103874202818e-05,0.994140625,0.08443251252174377
141,0.9998726844787598,0.0009651273721829057,0.994140625,0.08623716980218887
142,1.0,1.00002298495383e-05,0.994140625,0.08584921807050705
143,1.0,2.1612082491628826e-05,0.994140625,0.08611039817333221
144,1.0,1.3377117284107953e-05,0.994140625,0.08615186810493469
145,1.0,1.799089841370005e-05,0.994140625,0.08482789993286133
146,1.0,5.671393864759011e-06,0.994140625,0.08546207845211029
147,1.0,7.469491538358852e-05,0.994140625,0.08543961495161057
148,1.0,6.383133040799294e-06,0.994140625,0.08637963235378265
149,1.0,1.364368563372409e-05,0.994140625,0.08558335155248642
150,1.0,1.6836163922562264e-05,0.994140625,0.08517427742481232
151,1.0,1.7701928300084546e-05,0.994140625,0.0853552371263504
152,1.0,6.715791096212342e-05,0.994140625,0.08716486394405365
153,1.0,1.1847185305668972e-05,0.994140625,0.0860113576054573
154,1.0,1.4344446753966622e-05,0.994140625,0.08631565421819687
155,1.0,2.111882349709049e-05,0.994140625,0.0864708200097084
156,1.0,3.8842394133098423e-05,0.994140625,0.08671063929796219
157,1.0,1.9928349502151832e-05,0.994140625,0.08563374727964401
158,0.9998726844787598,0.00034114555455744267,0.994140625,0.08588169515132904
159,1.0,1.238535696757026e-05,0.994140625,0.08626515418291092
160,1.0,7.88556644693017e-06,0.994140625,0.08603216707706451
161,1.0,3.005056169058662e-05,0.994140625,0.08579635620117188
162,1.0,6.983531784499064e-05,0.994140625,0.08526430279016495
163,1.0,1.558690200909041e-05,0.994140625,0.08536720275878906
164,1.0,3.9180635212687775e-05,0.994140625,0.08556991070508957
165,1.0,8.090488336165436e-06,0.994140625,0.08579255640506744
166,1.0,2.143033270840533e-05,0.994140625,0.08438396453857422
167,1.0,2.8531954740174115e-05,0.994140625,0.08510283380746841
168,0.9998726844787598,0.0001150376774603501,0.994140625,0.08515065908432007
169,1.0,8.764010090089869e-06,0.994140625,0.08590694516897202
170,1.0,8.360624633496627e-06,0.994140625,0.08660365641117096
171,1.0,1.998411607928574e-05,0.994140625,0.08608034253120422
172,1.0,1.3508210940926801e-05,0.994140625,0.08539403229951859
173,1.0,1.1290176189504564e-05,0.994140625,0.08588308095932007
174,1.0,6.950055194465676e-06,0.994140625,0.08717601001262665
175,1.0,2.1963138351566158e-05,0.994140625,0.08647284656763077
176,0.9998726844787598,0.0011794180609285831,0.994140625,0.08540449291467667
177,1.0,1.4329449186334386e-05,0.994140625,0.08641428500413895
178,1.0,1.912041989271529e-05,0.994140625,0.08586332201957703
179,1.0,1.3749739082413726e-05,0.994140625,0.08730895072221756
180,1.0,7.788054972479586e-06,0.994140625,0.08530182391405106
181,1.0,6.068835500627756e-05,0.994140625,0.08676820993423462
182,1.0,6.934628800081555e-06,0.994140625,0.08534316718578339
183,1.0,8.285983312816825e-06,0.994140625,0.08464036136865616
184,1.0,8.063362474786118e-05,0.994140625,0.08505504578351974
185,1.0,1.0441384802106768e-05,0.994140625,0.08571936935186386
186,1.0,0.0001187614761875011,0.994140625,0.08465734869241714
187,1.0,2.214653250121046e-05,0.994140625,0.08394025266170502
188,0.9998726844787598,0.0005138067645020783,0.994140625,0.08567644655704498
189,0.9998726844787598,0.0003047270292881876,0.994140625,0.08531247079372406
190,1.0,1.857395727711264e-05,0.994140625,0.08584358543157578
191,1.0,4.163203266216442e-05,0.994140625,0.08575514703989029
192,1.0,1.470500592404278e-05,0.994140625,0.0857510045170784
193,1.0,7.161571829783497e-06,0.994140625,0.0877080038189888
194,1.0,3.5808305256068707e-05,0.994140625,0.08577787131071091
195,1.0,2.2170339434524067e-05,0.994140625,0.08602835237979889
196,1.0,1.208103094541002e-05,0.994140625,0.08596975356340408
197,0.9998726844787598,0.00014680215099360794,0.994140625,0.08525314182043076
198,1.0,5.3434337132785e-06,0.994140625,0.08572924882173538
199,1.0,3.4832191886380315e-05,0.994140625,0.08607574552297592
200,1.0,4.70330887765158e-05,0.994140625,0.08593016862869263
201,1.0,2.7032649086322635e-05,0.994140625,0.08621013909578323
202,1.0,7.292251211765688e-06,0.994140625,0.08600673079490662
203,1.0,6.49803587293718e-06,0.994140625,0.08710059523582458
204,1.0,3.778630343731493e-05,0.994140625,0.08620070666074753
205,1.0,1.587072438269388e-05,0.994140625,0.08440442383289337
206,1.0,1.7172569641843438e-05,0.994140625,0.08649076521396637
207,0.9998726844787598,0.0005171484663151205,0.994140625,0.08537836372852325
208,1.0,1.9443235942162573e-05,0.994140625,0.08546380698680878
209,0.9998726844787598,0.00019419213640503585,0.994140625,0.08532670140266418
210,1.0,7.430781352013582e-06,0.994140625,0.08594024181365967
211,0.9998726844787598,0.0002923485008068383,0.994140625,0.08491267263889313
212,1.0,3.038676004507579e-05,0.994140625,0.08554387837648392
213,0.9998726844787598,0.0005686041549779475,0.994140625,0.08358267694711685
214,0.9998726844787598,0.00041285177576355636,0.994140625,0.08631443232297897
215,1.0,2.662907172634732e-05,0.994140625,0.08629657328128815
216,0.9998726844787598,0.00011162005830556154,0.994140625,0.08535843342542648
217,1.0,1.4047897821001243e-05,0.994140625,0.08464978635311127
218,1.0,9.516626050753985e-06,0.994140625,0.08688557893037796
219,1.0,1.792788134480361e-05,0.994140625,0.08612113445997238
220,1.0,7.91566890256945e-06,0.994140625,0.08662562072277069
221,1.0,8.82788808667101e-05,0.994140625,0.08586077392101288
222,1.0,1.6893807696760632e-05,0.994140625,0.08592438697814941
223,1.0,2.994537862832658e-05,0.994140625,0.08630345016717911
224,1.0,1.9488394173095003e-05,0.994140625,0.08574932813644409
225,1.0,9.666625373938587e-06,0.994140625,0.0866863876581192
226,0.9998726844787598,0.0003595006128307432,0.994140625,0.08461894094944
227,1.0,1.1550278031791095e-05,0.994140625,0.08614163100719452
228,1.0,1.1740924492187332e-05,0.994140625,0.08523035049438477
229,1.0,7.79695801611524e-06,0.994140625,0.08665881305932999
230,1.0,3.331293919472955e-05,0.994140625,0.08565935492515564
231,1.0,7.4907725320372265e-06,0.994140625,0.08567960560321808
232,1.0,1.0037300853582565e-05,0.994140625,0.08615733683109283
233,0.9998726844787598,0.00013945632963441312,0.994140625,0.08513876795768738
234,1.0,1.2396113561408129e-05,0.994140625,0.08589167147874832
235,1.0,0.00013724685413762927,0.994140625,0.08666623383760452
236,1.0,1.2182902537460905e-05,0.994140625,0.08559499680995941
237,1.0,4.018148501927499e-06,0.994140625,0.08652384579181671
238,1.0,1.80010811163811e-05,0.994140625,0.08594851940870285
239,1.0,9.134397259913385e-06,0.994140625,0.08486095070838928
240,1.0,1.1318478755129036e-05,0.994140625,0.08658599108457565
241,1.0,2.9674338293261826e-05,0.994140625,0.08577879518270493
242,1.0,1.9909160982933827e-05,0.994140625,0.08506807684898376
243,1.0,2.880607826227788e-05,0.994140625,0.08477388322353363
244,1.0,2.9630547942360863e-05,0.994140625,0.08680969476699829
245,1.0,1.2785671970050316e-05,0.994140625,0.08547703176736832
246,1.0,2.59965963778086e-05,0.994140625,0.08595184981822968
247,1.0,3.4136202884837985e-05,0.994140625,0.08547854423522949
248,1.0,1.7719436073093675e-05,0.994140625,0.08496102690696716
249,1.0,9.248333299183287e-06,0.994140625,0.08574558049440384
250,1.0,1.614235225133598e-05,0.994140625,0.08583151549100876
251,0.9998726844787598,0.00016220369434449822,0.994140625,0.08554712682962418
252,1.0,7.85114480095217e-06,0.994140625,0.08426385372877121
253,1.0,2.0520357793429866e-05,0.994140625,0.08502475917339325
254,1.0,3.1811065127840266e-05,0.994140625,0.08634093403816223
255,1.0,1.2793694622814655e-05,0.994140625,0.08629240840673447
256,1.0,3.2541640393901616e-05,0.994140625,0.08589722961187363
257,1.0,3.2891704904614016e-05,0.994140625,0.08638828247785568
258,1.0,9.54672577790916e-05,0.994140625,0.08528479188680649
259,0.9997454285621643,0.002545013790950179,0.994140625,0.08525306731462479
260,0.9998726844787598,0.00020894440240226686,0.994140625,0.08568821847438812
261,1.0,1.8831835404853337e-05,0.994140625,0.0861031711101532
262,1.0,1.6976558981696144e-05,0.994140625,0.08548835664987564
263,1.0,6.523991942231078e-06,0.994140625,0.0863497331738472
264,1.0,4.6065193600952625e-05,0.994140625,0.08484170585870743
265,1.0,2.0938121451763436e-05,0.994140625,0.08576131612062454
266,1.0,7.053806712065125e-06,0.994140625,0.08612795174121857
267,1.0,2.4600025426479988e-05,0.994140625,0.08611033856868744
268,0.9998726844787598,0.0003968148957937956,0.994140625,0.08591806888580322
269,1.0,1.0909488082688767e-05,0.994140625,0.08643699437379837
270,1.0,4.2937292164424434e-05,0.994140625,0.08576349169015884
271,1.0,2.4153276172000915e-05,0.994140625,0.08608240634202957
272,1.0,2.177245551138185e-05,0.994140625,0.08575785905122757
273,0.9998726844787598,0.0005612399545498192,0.994140625,0.08591020852327347
274,1.0,1.7371057765558362e-05,0.994140625,0.08545525372028351
275,1.0,1.413394056726247e-05,0.994140625,0.08587632328271866
276,1.0,8.50076958158752e-06,0.994140625,0.08567368984222412
277,1.0,1.1463711416581646e-05,0.994140625,0.08514098078012466
278,1.0,1.2750425412377808e-05,0.994140625,0.08500080555677414
279,1.0,6.276633939705789e-06,0.994140625,0.08529561758041382
280,1.0,8.014787454158068e-06,0.994140625,0.08588441461324692
281,0.9998726844787598,0.00018777107470668852,0.994140625,0.0854308232665062
282,1.0,4.1140534449368715e-05,0.994140625,0.08553557842969894
283,1.0,1.3493524420482572e-05,0.994140625,0.08560599386692047
284,1.0,1.1270268259977456e-05,0.994140625,0.0859173908829689
285,0.9998726844787598,0.00013195836800150573,0.994140625,0.08623901009559631
286,0.9998726844787598,0.0007551495218649507,0.994140625,0.08598100394010544
287,1.0,1.7123360521509312e-05,0.994140625,0.0864061564207077
288,1.0,7.86296441219747e-05,0.994140625,0.08535848557949066
289,1.0,1.2054224498569965e-05,0.994140625,0.08636487275362015
290,1.0,1.895296009024605e-05,0.994140625,0.08546508848667145
291,1.0,2.5307392206741497e-05,0.994140625,0.08656115084886551
292,1.0,9.527875590720214e-06,0.994140625,0.08505973219871521
293,1.0,1.6933305232669227e-05,0.994140625,0.08551322668790817
294,1.0,1.4635860679845791e-05,0.994140625,0.08587653934955597
295,1.0,5.665636854246259e-05,0.994140625,0.08631424605846405
296,1.0,6.809789738326799e-06,0.994140625,0.08488689363002777
297,0.9998726844787598,0.00030936687835492194,0.994140625,0.0851886048913002
298,1.0,2.163984208891634e-05,0.994140625,0.0861537829041481
299,1.0,1.0519209354242776e-05,0.994140625,0.08620700985193253
300,1.0,9.962737749447115e-06,0.994140625,0.08556049317121506
301,1.0,5.11831276526209e-05,0.994140625,0.08631777763366699
302,1.0,5.664168929797597e-05,0.994140625,0.0844305008649826
303,1.0,2.8770278731826693e-05,0.994140625,0.0851781889796257
304,1.0,2.4470513380947523e-05,0.994140625,0.08480123430490494
305,1.0,1.6211903130169958e-05,0.994140625,0.08671166002750397
306,1.0,2.6645475372788496e-05,0.994140625,0.08656313270330429
307,1.0,1.5087823157955427e-05,0.994140625,0.0865478515625
308,1.0,8.511642226949334e-05,0.994140625,0.08572475612163544
309,1.0,4.0662889659870416e-05,0.994140625,0.08599763363599777
310,1.0,1.234846240549814e-05,0.994140625,0.08655256778001785
311,1.0,1.755405537551269e-05,0.994140625,0.08464961498975754
312,1.0,1.0537806701904628e-05,0.994140625,0.08618078380823135
313,1.0,1.73968801391311e-05,0.994140625,0.08590959757566452
314,1.0,1.9355305994395167e-05,0.994140625,0.08601696789264679
315,1.0,1.7768308680388145e-05,0.994140625,0.08579284697771072
316,1.0,1.416636587237008e-05,0.994140625,0.08666224777698517
317,1.0,2.0641648006858304e-05,0.994140625,0.08442740142345428
318,1.0,1.1595457181101665e-05,0.994140625,0.08566443622112274
319,1.0,1.3239048712421209e-05,0.994140625,0.08624427020549774
320,1.0,1.596874244569335e-05,0.994140625,0.08516398072242737
321,1.0,3.067876605200581e-05,0.994140625,0.08421873301267624
322,1.0,1.1551602256076876e-05,0.994140625,0.08636289089918137
323,0.9998726844787598,0.0005389878060668707,0.994140625,0.08489135652780533
324,1.0,1.6329027857864276e-05,0.994140625,0.08587585389614105
325,0.9998726844787598,0.00021794502390548587,0.994140625,0.08727438747882843
326,1.0,2.521482929296326e-05,0.994140625,0.08676453679800034
327,1.0,9.59618337219581e-05,0.994140625,0.0859106034040451
328,1.0,7.17839429853484e-05,0.994140625,0.08464047312736511
329,1.0,2.9781984267174266e-05,0.994140625,0.085724838078022
330,0.9998726844787598,0.00012617988977581263,0.994140625,0.08493127673864365
331,1.0,1.801874714146834e-05,0.994140625,0.08591041713953018
332,1.0,1.1499939319037367e-05,0.994140625,0.08517863601446152
333,0.9998726844787598,0.0002914813521783799,0.994140625,0.08598294854164124
334,1.0,2.3751415938022546e-05,0.994140625,0.08674286305904388
335,1.0,1.9419037926127203e-05,0.994140625,0.08531522750854492
336,1.0,4.432740752235986e-05,0.994140625,0.08501238375902176
337,1.0,4.860429544351064e-05,0.994140625,0.08478421717882156
338,1.0,1.4596540495404042e-05,0.994140625,0.08652155846357346
339,1.0,1.1794977581303101e-05,0.994140625,0.08492768555879593
340,1.0,1.3602274520962965e-05,0.994140625,0.08583081513643265
341,1.0,1.3268821021483745e-05,0.994140625,0.085560142993927
342,0.9998726844787598,0.0005194604746066034,0.994140625,0.0857807993888855
343,1.0,6.489715815405361e-06,0.994140625,0.08529630303382874
344,1.0,1.0190269676968455e-05,0.994140625,0.08573247492313385
345,1.0,0.00011407616693759337,0.994140625,0.08645597100257874
346,1.0,1.3874321666662581e-05,0.994140625,0.08603179454803467
347,0.9998726844787598,0.0002038283710135147,0.994140625,0.08608637005090714
348,1.0,1.5554345736745745e-05,0.994140625,0.08494210988283157
349,1.0,1.855885966506321e-05,0.994140625,0.08762118220329285
350,0.9998726844787598,0.00021753647888544947,0.994140625,0.08554452657699585
351,1.0,6.479389412561432e-05,0.994140625,0.0849180594086647
352,1.0,1.650180456636008e-05,0.994140625,0.08599840104579926
353,1.0,6.268199649639428e-05,0.994140625,0.08479347079992294
354,1.0,4.243289367877878e-05,0.994140625,0.08485034108161926
355,1.0,1.5216765859804582e-05,0.994140625,0.08610556274652481
356,1.0,7.250970611494267e-06,0.994140625,0.08551974594593048
357,1.0,4.949953654431738e-05,0.994140625,0.08611078560352325
358,1.0,1.0306878721166868e-05,0.994140625,0.08500558882951736
359,1.0,1.6245065125986002e-05,0.994140625,0.08476975560188293
360,1.0,1.2777381016348954e-05,0.994140625,0.0865977481007576
361,1.0,2.080874764942564e-05,0.994140625,0.08509760349988937
362,1.0,2.155223410227336e-05,0.994140625,0.08536523580551147
363,1.0,1.065775450115325e-05,0.994140625,0.08571118861436844
364,1.0,1.4950175682315603e-05,0.994140625,0.08580754697322845
365,1.0,2.407063584541902e-05,0.994140625,0.08649884909391403
366,1.0,1.3412238331511617e-05,0.994140625,0.08544912934303284
367,1.0,7.3485731263645e-05,0.994140625,0.0863770991563797
368,1.0,9.874186616798397e-06,0.994140625,0.08537548035383224
369,1.0,5.267559117783094e-06,0.994140625,0.0861126035451889
370,0.9998726844787598,0.00046597374603152275,0.994140625,0.08658071607351303
371,1.0,1.1265021385042928e-05,0.994140625,0.0851769894361496
372,1.0,6.160845805425197e-05,0.994140625,0.0854136124253273
373,1.0,6.3606998992327135e-06,0.994140625,0.08551380038261414
374,1.0,7.288615051948e-06,0.994140625,0.08610799163579941
375,1.0,1.057837471307721e-05,0.994140625,0.0870855376124382
376,1.0,1.6460500773973763e-05,0.994140625,0.08578608930110931
377,1.0,1.1604543942667078e-05,0.994140625,0.08633343130350113
378,0.9998726844787598,0.00014157842088025063,0.994140625,0.08465683460235596
379,1.0,9.267509085475467e-06,0.994140625,0.08514799922704697
380,1.0,1.4350890523928683e-05,0.994140625,0.08640387654304504
381,1.0,3.8485086406581104e-05,0.994140625,0.08639001101255417
382,1.0,6.986027074162848e-06,0.994140625,0.08509249985218048
383,0.9998726844787598,0.00021364745043683797,0.994140625,0.08672714978456497
384,1.0,5.169969881535508e-05,0.994140625,0.08562517166137695
385,1.0,1.717806480883155e-05,0.994140625,0.08455011993646622
386,1.0,9.446274816582445e-06,0.994140625,0.08442196249961853
387,1.0,3.197812111466192e-05,0.994140625,0.08632026612758636
388,1.0,1.1580298632907216e-05,0.994140625,0.08583591133356094
389,1.0,3.0455124942818657e-05,0.994140625,0.08524321764707565
390,1.0,1.5049437024572399e-05,0.994140625,0.08698957413434982
391,1.0,1.2177324606454931e-05,0.994140625,0.08527062088251114
392,1.0,1.3057982869213447e-05,0.994140625,0.08486071228981018
393,1.0,5.699580924556358e-06,0.994140625,0.08575668931007385
394,1.0,2.8706890589091927e-05,0.994140625,0.08417760580778122
395,1.0,2.1385216314229183e-05,0.994140625,0.08652247488498688
396,1.0,2.69874362857081e-05,0.994140625,0.08517631888389587
397,1.0,1.5382571291411296e-05,0.994140625,0.08717354387044907
398,1.0,4.294139216654003e-05,0.994140625,0.0856512263417244
399,1.0,3.6075063690077513e-05,0.994140625,0.08663176745176315
400,1.0,2.8919679607497528e-05,0.994140625,0.08533505350351334
401,1.0,1.751653508108575e-05,0.994140625,0.08576306700706482
402,1.0,8.675563731230795e-05,0.994140625,0.08660393953323364
403,1.0,1.940249239851255e-05,0.994140625,0.08478307723999023
404,1.0,7.947676749608945e-06,0.994140625,0.08627421408891678
405,0.9998726844787598,0.0004984652623534203,0.994140625,0.08717609941959381
406,1.0,1.5468911442440003e-05,0.994140625,0.08470173180103302
407,1.0,4.056068792124279e-05,0.994140625,0.0848468765616417
408,1.0,1.7140475392807275e-05,0.994140625,0.0869998037815094
409,1.0,1.3961281183583196e-05,0.994140625,0.08567143976688385
410,1.0,1.8976805222337134e-05,0.994140625,0.08623310923576355
411,1.0,1.4342056601890363e-05,0.994140625,0.08613678812980652
412,1.0,3.501513856463134e-05,0.994140625,0.08562233299016953
413,1.0,0.00010459071927471086,0.994140625,0.08576644957065582
414,1.0,7.564409770566272e-06,0.994140625,0.0857546254992485
415,1.0,3.36311713908799e-05,0.994140625,0.08562485128641129
416,1.0,2.390728514001239e-05,0.994140625,0.0860491693019867
417,1.0,5.6150107411667705e-05,0.994140625,0.08565713465213776
418,1.0,6.0252499679336324e-05,0.994140625,0.08677779883146286
419,1.0,1.881709977169521e-05,0.994140625,0.08451621979475021
