epoch,accuracy,loss,val_accuracy,val_loss
165,1.0,1.5639464834293904e-08,0.994140625,0.08224599063396454
166,1.0,3.083667010628233e-08,0.994140625,0.08276869356632233
167,1.0,3.111746593731368e-08,0.994140625,0.08200427144765854
168,1.0,7.434577042886303e-08,0.994140625,0.0815025269985199
169,1.0,1.0807849321281537e-05,0.994140625,0.08234849572181702
170,1.0,1.460532228492184e-08,0.994140625,0.08075928688049316
171,1.0,7.820379721579229e-08,0.994140625,0.08223389089107513
172,1.0,1.0312907505749536e-07,0.994140625,0.08144855499267578
173,1.0,1.1188183712818045e-08,0.994140625,0.08270421624183655
174,1.0,1.751265799043722e-08,0.994140625,0.08314945548772812
175,1.0,1.6583017625748653e-08,0.994140625,0.08155138045549393
176,1.0,5.895016670365294e-07,0.994140625,0.08270932734012604
177,1.0,5.953678282821784e-06,0.994140625,0.08062122017145157
178,1.0,1.160381430054258e-06,0.994140625,0.08320233225822449
179,1.0,4.6309814649703185e-08,0.994140625,0.08252621442079544
180,1.0,3.820044184976723e-06,0.994140625,0.08142204582691193
181,1.0,1.8364129772407978e-08,0.994140625,0.08330182731151581
182,1.0,1.2376497693367128e-07,0.994140625,0.08105020225048065
183,1.0,4.85478395262362e-08,0.994140625,0.08240802586078644
184,1.0,6.209940295320848e-08,0.994140625,0.08316665142774582
185,1.0,9.486607410735814e-08,0.994140625,0.08186931163072586
186,1.0,1.0373371139849041e-07,0.994140625,0.08310828357934952
187,1.0,2.3052619368968408e-08,0.994140625,0.08418267965316772
188,1.0,2.3850139641012902e-08,0.994140625,0.0826253890991211
189,1.0,7.093795062473873e-08,0.994140625,0.08214307576417923
190,1.0,1.697766833785863e-07,0.994140625,0.08174935728311539
191,1.0,4.680626020103773e-08,0.994140625,0.08213303983211517
192,1.0,1.0373927494811142e-08,0.994140625,0.0844452977180481
193,1.0,1.3969087220289111e-08,0.994140625,0.08368097245693207
194,1.0,5.94722742164322e-08,0.994140625,0.08210451900959015
195,1.0,2.7929820234362523e-08,0.994140625,0.08322548866271973
196,1.0,4.255476326875396e-08,0.994140625,0.08380371332168579
197,1.0,2.3016101025064017e-08,0.994140625,0.08347752690315247
198,1.0,1.1171104574714263e-07,0.994140625,0.08259008824825287
199,1.0,7.396979384566293e-08,0.994140625,0.08361249417066574
200,1.0,1.3929072117946362e-08,0.994140625,0.08362910151481628
201,1.0,2.2503526153627718e-08,0.994140625,0.08238225430250168
202,1.0,2.2276864797277085e-07,0.994140625,0.08238483965396881
203,1.0,7.15087509206569e-08,0.994140625,0.08244194090366364
204,1.0,4.598979685965787e-08,0.994140625,0.08210697770118713
205,1.0,1.7286586384557268e-08,0.994140625,0.08307701349258423
206,1.0,2.018810718595887e-08,0.994140625,0.08306195586919785
207,1.0,1.824689555007808e-08,0.994140625,0.08285923302173615
208,1.0,1.1084606121869456e-08,0.994140625,0.08419203758239746
209,1.0,3.50286910588693e-08,0.994140625,0.08450493961572647
210,1.0,5.766575483789893e-08,0.994140625,0.08423429727554321
211,1.0,3.095854935963871e-06,0.994140625,0.08276201784610748
212,1.0,9.580756454852235e-08,0.994140625,0.08169000595808029
213,1.0,1.3102628315664333e-08,0.994140625,0.0821094885468483
214,1.0,3.4863340658830566e-08,0.994140625,0.08202437311410904
215,1.0,3.3937745058665314e-08,0.994140625,0.08281783759593964
216,1.0,8.073040191902692e-08,0.994140625,0.0824408158659935
217,1.0,6.69354278670653e-08,0.994140625,0.08123166859149933
218,1.0,1.3957235367456633e-08,0.994140625,0.08500781655311584
219,1.0,8.637820059220758e-08,0.994140625,0.0826004296541214
220,1.0,5.051731477578869e-08,0.994140625,0.08298709988594055
221,1.0,2.2251981590670766e-08,0.994140625,0.08243734389543533
222,1.0,1.6508523970060196e-07,0.994140625,0.08133764564990997
223,1.0,3.1814114009875993e-08,0.994140625,0.08233055472373962
224,1.0,1.846293251617226e-08,0.994140625,0.08122104406356812
225,1.0,4.61959416497848e-07,0.994140625,0.08361028134822845
226,1.0,7.933977741458875e-08,0.994140625,0.08268239349126816
227,1.0,1.199487655867415e-06,0.994140625,0.08239135146141052
228,1.0,3.4073302401793626e-08,0.994140625,0.08311145007610321
229,1.0,2.028268042408854e-08,0.994140625,0.08356896042823792
230,1.0,8.39483416115172e-09,0.994140625,0.0830129086971283
231,1.0,5.9210716329971547e-08,0.994140625,0.08079737424850464
232,1.0,8.628473437966022e-07,0.994140625,0.08197021484375
233,1.0,2.0311309967269153e-08,0.994140625,0.08337296545505524
234,1.0,3.995625661445956e-07,0.994140625,0.08029495924711227
235,1.0,1.4016628711033263e-06,0.994140625,0.08063378185033798
236,1.0,6.198000335189136e-08,0.994140625,0.08227892220020294
237,1.0,1.0229457814148191e-07,0.994140625,0.08265236020088196
238,1.0,2.930979405846301e-07,0.994140625,0.08291247487068176
239,1.0,1.0010990081354976e-07,0.994140625,0.08272221684455872
240,1.0,1.0887652024393901e-07,0.994140625,0.0826728343963623
241,1.0,1.208263977758861e-08,0.994140625,0.08105166256427765
242,1.0,1.1593747295535195e-08,0.994140625,0.08302049338817596
243,1.0,2.3170093399471625e-08,0.994140625,0.08223426342010498
244,1.0,7.120384992731488e-08,0.994140625,0.0815839022397995
245,1.0,5.449559736803167e-08,0.994140625,0.08208657801151276
246,1.0,1.2547646122129663e-07,0.994140625,0.08307363092899323
247,1.0,9.56712842281604e-09,0.994140625,0.08451242744922638
248,1.0,8.573933740763096e-08,0.994140625,0.08378170430660248
249,1.0,3.157921568686106e-08,0.994140625,0.08371134102344513
250,1.0,1.2855666753353034e-08,0.994140625,0.08378784358501434
251,1.0,3.268025636771199e-07,0.994140625,0.0815756618976593
252,1.0,3.764407807693715e-08,0.994140625,0.08346599340438843
253,1.0,7.734652740509773e-08,0.994140625,0.08388683199882507
254,1.0,6.730681434419239e-08,0.994140625,0.08230975270271301
255,1.0,4.5872738496655074e-08,0.994140625,0.08380530774593353
256,1.0,5.948235752839537e-07,0.994140625,0.08374689519405365
257,1.0,7.410974234289824e-08,0.994140625,0.08365868777036667
258,1.0,6.005330988045898e-08,0.994140625,0.08218896389007568
259,1.0,1.3048662594883353e-06,0.994140625,0.08381392061710358
260,1.0,2.7837774041472585e-07,0.994140625,0.08365502208471298
261,1.0,4.81139963426358e-08,0.994140625,0.0829753428697586
262,1.0,2.5105888923349085e-08,0.994140625,0.08191618323326111
263,1.0,2.0775735265488038e-07,0.994140625,0.08336170762777328
264,1.0,9.131987610544456e-08,0.994140625,0.08360689878463745
265,1.0,1.8446571914410015e-07,0.994140625,0.08245453238487244
266,1.0,6.364023619198633e-08,0.994140625,0.08263522386550903
267,1.0,1.589632958598486e-08,0.994140625,0.08193707466125488
268,1.0,3.039524898440504e-08,0.994140625,0.0828389972448349
269,1.0,1.1178512977494393e-06,0.994140625,0.0832333117723465
270,1.0,3.3114883279949936e-08,0.994140625,0.08265309035778046
271,1.0,7.133633062039735e-08,0.994140625,0.08282949030399323
272,1.0,9.509978582400436e-08,0.994140625,0.08303169906139374
273,1.0,1.2277637324586976e-06,0.994140625,0.08336646854877472
274,1.0,1.8716528771278718e-08,0.994140625,0.08250080049037933
275,0.9998726844787598,0.0011864332482218742,0.994140625,0.0828762948513031
276,1.0,1.6752517240092857e-07,0.994140625,0.08308592438697815
277,1.0,5.896532329074944e-08,0.994140625,0.08279869705438614
278,1.0,4.934747721563326e-07,0.994140625,0.08178301155567169
279,1.0,1.2488960976497765e-07,0.994140625,0.08184392005205154
280,1.0,3.317678221037568e-08,0.994140625,0.08288651704788208
281,1.0,2.649509553975804e-07,0.994140625,0.08272816240787506
282,1.0,7.915645738876265e-08,0.994140625,0.08085203170776367
283,1.0,2.9074246299387596e-07,0.994140625,0.08310338854789734
284,1.0,3.667672672236222e-07,0.994140625,0.0801248699426651
285,1.0,2.376626184741326e-08,0.994140625,0.08256879448890686
286,1.0,9.23396399343801e-08,0.994140625,0.08196651935577393
287,1.0,9.147801165454439e-07,0.994140625,0.08225712180137634
288,1.0,4.892483573826212e-08,0.994140625,0.0823347270488739
289,1.0,4.1013660734279256e-07,0.994140625,0.08329930901527405
290,1.0,1.2828840212364412e-08,0.994140625,0.08409937471151352
291,1.0,4.897456165053882e-06,0.994140625,0.08148819208145142
292,1.0,9.944851626642048e-07,0.994140625,0.0830654501914978
293,1.0,2.0165602521160508e-08,0.994140625,0.08420369029045105
294,1.0,3.565047279607825e-08,0.994140625,0.08311891555786133
295,1.0,4.413911014466976e-08,0.994140625,0.08366172760725021
296,1.0,3.684106388845976e-07,0.994140625,0.08251741528511047
297,1.0,2.1275639028317528e-07,0.994140625,0.08354632556438446
298,1.0,6.101161176275127e-08,0.994140625,0.08263488858938217
299,1.0,5.44787724265916e-07,0.994140625,0.08005183935165405
300,1.0,1.0678416373366417e-07,0.994140625,0.08230113983154297
301,1.0,5.81740273730702e-08,0.994140625,0.08317576348781586
302,1.0,4.6748561999265803e-07,0.994140625,0.08330577611923218
303,1.0,1.9440894050148927e-07,0.994140625,0.08254821598529816
304,1.0,5.690206307917833e-05,0.994140625,0.08402679860591888
305,1.0,1.9086916935862064e-08,0.994140625,0.08211329579353333
306,1.0,4.85300084562823e-08,0.994140625,0.08130380511283875
307,1.0,2.5779829826433343e-08,0.994140625,0.08336183428764343
308,1.0,3.7971997102204114e-08,0.994140625,0.08299445360898972
309,1.0,3.310750429363907e-08,0.994140625,0.0827140212059021
310,1.0,2.7934490276493307e-07,0.994140625,0.08333383500576019
311,1.0,3.495112466112005e-08,0.994140625,0.08202371001243591
312,1.0,3.885644161982782e-08,0.994140625,0.08251708745956421
313,1.0,2.0132297606778593e-07,0.994140625,0.08374932408332825
314,1.0,1.650992409452101e-08,0.994140625,0.08433464914560318
315,1.0,2.3407497451444215e-07,0.994140625,0.08249710500240326
316,1.0,7.66824814490974e-06,0.994140625,0.08341149985790253
317,1.0,2.171685409280144e-08,0.994140625,0.08353492617607117
318,1.0,5.036271133462833e-08,0.994140625,0.08378916233778
319,1.0,4.159963040706316e-08,0.994140625,0.08186771720647812
320,1.0,1.2905752555525396e-07,0.994140625,0.08403331786394119
321,1.0,4.835875699882308e-08,0.994140625,0.08245779573917389
322,1.0,1.866545495943228e-08,0.994140625,0.08322965353727341
323,1.0,9.874909778773144e-09,0.994140625,0.08294825255870819
324,1.0,1.8639786603102948e-08,0.994140625,0.08275958150625229
325,1.0,9.089185368793551e-07,0.994140625,0.08369137346744537
326,1.0,1.0507267056425462e-08,0.994140625,0.08375592529773712
327,1.0,1.6113301626319299e-07,0.994140625,0.08397816121578217
328,1.0,3.733104492198436e-08,0.994140625,0.08305363357067108
329,1.0,8.793442418664199e-08,0.994140625,0.08343922346830368
330,1.0,1.597445375978168e-08,0.994140625,0.08261793851852417
331,1.0,7.101514825080812e-07,0.994140625,0.08386406302452087
332,1.0,1.8708944082845846e-07,0.994140625,0.08151523023843765
333,1.0,1.1339653660513704e-08,0.994140625,0.08174695074558258
334,1.0,4.953161436560549e-08,0.994140625,0.08233040571212769
335,1.0,3.8218686881918984e-08,0.994140625,0.08217646181583405
336,1.0,3.561639871918487e-08,0.994140625,0.08447293192148209
337,1.0,9.73583524910282e-08,0.994140625,0.08295632153749466
338,1.0,1.0302626662905823e-07,0.994140625,0.08386954665184021
339,1.0,6.394818683475023e-07,0.994140625,0.08139611780643463
340,1.0,7.95518406704332e-09,0.994140625,0.08322412520647049
341,1.0,3.468994336230935e-08,0.994140625,0.08258774876594543
342,1.0,2.1053839560636334e-08,0.994140625,0.08315578103065491
343,1.0,1.206954749477518e-07,0.994140625,0.08347263932228088
344,1.0,1.7740597968440852e-07,0.994140625,0.08434078097343445
345,1.0,1.7424424925138737e-07,0.994140625,0.08158630132675171
346,1.0,4.6574982093261497e-07,0.994140625,0.08114637434482574
347,1.0,3.3769570251251935e-08,0.994140625,0.08376838266849518
348,1.0,4.449593760114112e-08,0.994140625,0.08302702754735947
349,1.0,2.5356643007512503e-08,0.994140625,0.0835709497332573
350,1.0,5.8606445918485406e-08,0.994140625,0.08178621530532837
351,1.0,1.1497875540555924e-08,0.994140625,0.08340169489383698
352,1.0,3.23129292212343e-08,0.994140625,0.08239254355430603
353,1.0,1.370490053886897e-06,0.994140625,0.08244208991527557
354,1.0,3.998812303507293e-08,0.994140625,0.08100761473178864
355,1.0,3.0819350627098174e-08,0.994140625,0.08272217959165573
356,1.0,2.727298351601348e-07,0.994140625,0.08357374370098114
357,1.0,7.298424264945425e-08,0.994140625,0.08169949054718018
358,1.0,9.308725168466481e-08,0.994140625,0.08205574750900269
359,1.0,6.143096129562764e-07,0.994140625,0.08149050176143646
360,1.0,7.995811124317243e-09,0.994140625,0.08253432810306549
361,1.0,1.5495777461183025e-07,0.994140625,0.0815780907869339
362,1.0,1.919234193792363e-08,0.994140625,0.08297139406204224
363,1.0,9.207909101860423e-08,0.994140625,0.08201991766691208
364,1.0,2.6002281217074596e-08,0.994140625,0.08380439877510071
365,1.0,2.9076836938202177e-08,0.994140625,0.08344614505767822
366,1.0,1.0562750958342804e-06,0.994140625,0.08215998858213425
367,1.0,8.61466453727644e-09,0.994140625,0.08291506767272949
368,1.0,6.25947382815184e-09,0.994140625,0.08302967250347137
369,1.0,4.902707132714568e-06,0.994140625,0.08290745317935944
370,1.0,1.0982509479617875e-07,0.994140625,0.08229184150695801
371,1.0,1.1435692215400195e-07,0.994140625,0.08319159597158432
372,1.0,4.420805410632056e-08,0.994140625,0.08275187015533447
373,1.0,1.4691102023789426e-07,0.994140625,0.0819169133901596
374,1.0,1.6138632190632052e-06,0.994140625,0.08520028740167618
375,1.0,1.7263803897549224e-07,0.994140625,0.08353734016418457
376,1.0,2.6878037573396796e-08,0.994140625,0.08246926963329315
377,1.0,7.26457614064202e-08,0.994140625,0.08470506966114044
378,1.0,8.333189725817647e-06,0.994140625,0.08294536173343658
379,1.0,4.853083979128314e-08,0.994140625,0.0828748345375061
380,1.0,2.9235064147314915e-08,0.994140625,0.0832756757736206
381,1.0,5.267474278980444e-08,0.994140625,0.0850403904914856
382,1.0,5.325414917933813e-07,0.994140625,0.0824672132730484
383,1.0,3.482402988197464e-08,0.994140625,0.08271357417106628
384,1.0,2.129069116563187e-07,0.994140625,0.08406086266040802
385,1.0,5.385033219340585e-08,0.994140625,0.08055898547172546
386,1.0,1.6978448869053864e-08,0.994140625,0.08375130593776703
387,1.0,6.0865353589178994e-05,0.994140625,0.08322560787200928
388,1.0,1.5132624753277923e-07,0.994140625,0.08249017596244812
389,1.0,9.222473096315298e-08,0.994140625,0.0820324495434761
390,1.0,1.3085958983083401e-08,0.994140625,0.08226417005062103
391,1.0,2.2380467257221426e-08,0.994140625,0.08270199596881866
392,1.0,2.5798630787221555e-08,0.994140625,0.08403560519218445
393,1.0,9.472881146166401e-09,0.994140625,0.08381055295467377
394,1.0,3.5087261096578004e-08,0.994140625,0.08226281404495239
395,1.0,2.8433373699954245e-07,0.994140625,0.0832253247499466
396,1.0,3.3820448663846037e-08,0.994140625,0.08075597137212753
397,1.0,1.1581269276916828e-08,0.994140625,0.08296819031238556
398,1.0,2.7110550249176413e-08,0.994140625,0.082231804728508
399,1.0,2.9901837450552193e-08,0.994140625,0.08308839797973633
400,1.0,3.817683307261177e-07,0.994140625,0.08306102454662323
401,1.0,1.2172097996199227e-08,0.994140625,0.08262264728546143
402,1.0,1.0927184490583386e-07,0.994140625,0.08197088539600372
403,1.0,2.89320567503637e-08,0.994140625,0.08475056290626526
404,1.0,4.157635942192428e-07,0.994140625,0.08285278081893921
405,1.0,1.4076596777101713e-08,0.994140625,0.08461979776620865
406,1.0,5.464522345732803e-08,0.994140625,0.08217650651931763
407,1.0,3.7709443745370663e-07,0.994140625,0.08328527957201004
408,1.0,1.4839203643646215e-08,0.994140625,0.08246703445911407
409,1.0,1.5291355737190315e-08,0.994140625,0.0827217698097229
410,1.0,1.2425117290604248e-07,0.994140625,0.08398538827896118
411,1.0,4.353394800205024e-08,0.994140625,0.08216024935245514
412,1.0,4.0615926621967446e-08,0.994140625,0.08344835042953491
413,1.0,4.027313593724102e-08,0.994140625,0.0834626704454422
414,1.0,7.295701465181992e-08,0.994140625,0.0829479992389679
415,1.0,7.036914553282259e-07,0.994140625,0.08156761527061462
416,1.0,4.140956022524733e-08,0.994140625,0.08294142782688141
417,1.0,8.766732406684241e-08,0.994140625,0.08319247514009476
418,1.0,1.5301000644285523e-07,0.994140625,0.08322314918041229
419,1.0,7.426914550023866e-08,0.994140625,0.08346670866012573
420,1.0,2.241080920839522e-08,0.994140625,0.08350887894630432
421,1.0,4.018263410898726e-08,0.994140625,0.08280299603939056
422,1.0,1.171052872450673e-07,0.994140625,0.0821264311671257
423,1.0,3.6453666751867786e-08,0.994140625,0.08355039358139038
424,1.0,1.014396957543795e-07,0.994140625,0.08205322176218033
425,1.0,6.508152728201821e-05,0.994140625,0.08340892195701599
426,1.0,1.0775971048815336e-07,0.994140625,0.0824647843837738
