epoch,accuracy,loss,val_accuracy,val_loss
42,0.9998726844787598,0.00043420965084806085,0.990234375,0.04866605997085571
43,1.0,0.00023273270926438272,0.990234375,0.04826586693525314
44,0.9997454285621643,0.0010626353323459625,0.990234375,0.049047015607357025
45,0.9997454285621643,0.0006199009367264807,0.990234375,0.049136001616716385
46,1.0,0.00034131482243537903,0.990234375,0.048340439796447754
47,0.9998726844787598,0.0007215465884655714,0.990234375,0.049270544201135635
48,1.0,0.00033832190092653036,0.990234375,0.04898273944854736
49,1.0,0.000348761270288378,0.990234375,0.04907465726137161
50,1.0,0.0003216948825865984,0.990234375,0.04922207072377205
51,0.9997454285621643,0.0005639864248223603,0.990234375,0.04912477731704712
52,1.0,0.0002921716950368136,0.990234375,0.04931514337658882
53,0.9998726844787598,0.00037781038554385304,0.990234375,0.049397338181734085
54,1.0,0.0003365531447343528,0.990234375,0.049325671046972275
55,1.0,0.00034483260242268443,0.990234375,0.049269236624240875
56,0.9998726844787598,0.000530751480255276,0.990234375,0.04892211779952049
57,1.0,0.00025061776977963746,0.990234375,0.04972454160451889
58,1.0,0.00033820781391113997,0.990234375,0.04871119558811188
59,0.9998726844787598,0.000725048768799752,0.990234375,0.04843975231051445
60,0.9998726844787598,0.0004361944447737187,0.990234375,0.04989704117178917
61,1.0,0.0001960805820999667,0.990234375,0.04919871315360069
62,0.9997454285621643,0.001108436263166368,0.990234375,0.05004800111055374
63,1.0,0.00032194762025028467,0.990234375,0.05041664093732834
64,1.0,0.00026215246180072427,0.990234375,0.04913894832134247
65,1.0,0.00026340881595388055,0.990234375,0.04970749467611313
66,0.9998726844787598,0.00044640639680437744,0.990234375,0.04998328164219856
67,0.9998726844787598,0.0006863537710160017,0.990234375,0.048283979296684265
68,1.0,0.0003331454936414957,0.990234375,0.05020894855260849
69,0.9998726844787598,0.00039603086770512164,0.990234375,0.04807165637612343
70,1.0,0.0002674819843377918,0.990234375,0.05004176124930382
71,1.0,0.0002707692328840494,0.990234375,0.049268681555986404
72,0.9998726844787598,0.001090783509425819,0.990234375,0.04960091412067413
73,0.9997454285621643,0.0009977704612538218,0.990234375,0.048987895250320435
74,0.9998726844787598,0.0003212499723304063,0.990234375,0.0485740602016449
75,1.0,0.0003665106778498739,0.990234375,0.04850315675139427
76,1.0,0.00039932812796905637,0.990234375,0.049653906375169754
77,0.9998726844787598,0.00027944051544182,0.990234375,0.04910033568739891
78,1.0,0.0002933561918325722,0.990234375,0.04760558903217316
79,0.9998726844787598,0.00042106141336262226,0.990234375,0.04913528636097908
80,1.0,0.00033020711271092296,0.990234375,0.04914511740207672
81,0.9998726844787598,0.0004450823471415788,0.990234375,0.05002714693546295
82,0.9998726844787598,0.00042403597035445273,0.990234375,0.04868505522608757
83,1.0,0.0003587881219573319,0.990234375,0.04905490577220917
84,0.9998726844787598,0.0003531569673214108,0.990234375,0.04915105178952217
85,1.0,0.00037248784792609513,0.990234375,0.04949849471449852
86,0.9997454285621643,0.0007560272351838648,0.990234375,0.049741774797439575
87,1.0,0.0002504330186638981,0.990234375,0.050193581730127335
88,1.0,0.0002682279737200588,0.990234375,0.049135971814394
89,0.9998726844787598,0.000401639990741387,0.990234375,0.04988205432891846
90,0.9998726844787598,0.00039419412496499717,0.990234375,0.04967917501926422
91,1.0,0.00022419462038669735,0.990234375,0.049954939633607864
92,1.0,0.00033590491511859,0.990234375,0.04882076382637024
93,0.9996181130409241,0.0010110089788213372,0.990234375,0.04945864900946617
94,0.9998726844787598,0.0007006351952441037,0.990234375,0.04859558120369911
95,1.0,0.00029847421683371067,0.990234375,0.04909377545118332
96,1.0,0.000301698426483199,0.990234375,0.0495399571955204
97,1.0,0.00039609611849300563,0.990234375,0.049498286098241806
98,0.9996181130409241,0.0009077902068383992,0.990234375,0.0491708442568779
99,1.0,0.0002942953142337501,0.990234375,0.04919551685452461
