epoch,accuracy,loss,val_accuracy,val_loss
39,0.9980906248092651,0.004730073735117912,0.9921875,0.05253080651164055
40,0.9982179403305054,0.005402995273470879,0.994140625,0.05270402133464813
41,0.9984725117683411,0.004204776603728533,0.9921875,0.05443081259727478
42,0.9984725117683411,0.0036150715313851833,0.9921875,0.052657537162303925
43,0.9991089701652527,0.003473063698038459,0.98828125,0.0549764558672905
44,0.9983451962471008,0.004254454746842384,0.9921875,0.05282830819487572
45,0.9987270832061768,0.004065711982548237,0.994140625,0.052976105362176895
46,0.9985997676849365,0.004093842580914497,0.990234375,0.05418592318892479
47,0.9992362260818481,0.0030763475224375725,0.98828125,0.05971487984061241
48,0.9982179403305054,0.005098955240100622,0.990234375,0.05827639624476433
49,0.9983451962471008,0.004525637719780207,0.9921875,0.055734630674123764
50,0.9991089701652527,0.0031968255061656237,0.9921875,0.056264135986566544
51,0.9979633688926697,0.005272662732750177,0.98828125,0.058120958507061005
52,0.998854398727417,0.002738161711022258,0.990234375,0.056803472340106964
53,0.9984725117683411,0.004225868731737137,0.990234375,0.057117585092782974
54,0.9983451962471008,0.0047006020322442055,0.990234375,0.05576518177986145
55,0.9985997676849365,0.003644819837063551,0.9921875,0.05645045265555382
56,0.9985997676849365,0.004120099823921919,0.990234375,0.05666579678654671
57,0.9984725117683411,0.004199692979454994,0.990234375,0.053768835961818695
58,0.9987270832061768,0.0035394958686083555,0.9921875,0.05532124266028404
59,0.9985997676849365,0.0035689231008291245,0.9921875,0.054584864526987076
60,0.9983451962471008,0.004043040797114372,0.9921875,0.05551017075777054
61,0.9989816546440125,0.0035916815977543592,0.990234375,0.05566072091460228
62,0.9983451962471008,0.00459256861358881,0.994140625,0.05362876504659653
63,0.9989816546440125,0.0034767582546919584,0.9921875,0.05501965060830116
64,0.998854398727417,0.002915420802310109,0.9921875,0.05538010597229004
65,0.9991089701652527,0.0034050641115754843,0.990234375,0.0538470484316349
66,0.9980906248092651,0.005490345414727926,0.9921875,0.05308844894170761
67,0.9983451962471008,0.0039757778868079185,0.9921875,0.05526968836784363
68,0.9982179403305054,0.0033238979522138834,0.990234375,0.055742714554071426
69,0.9991089701652527,0.002989980624988675,0.994140625,0.05375014618039131
70,0.9991089701652527,0.0030047958716750145,0.9921875,0.05505380779504776
71,0.9991089701652527,0.0029656807892024517,0.9921875,0.05479205772280693
72,0.9991089701652527,0.002949922112748027,0.98828125,0.05541010946035385
73,0.9978360533714294,0.0049820286221802235,0.994140625,0.053952913731336594
74,0.9984725117683411,0.0029574462678283453,0.994140625,0.055083464831113815
75,0.9980906248092651,0.0048785703256726265,0.9921875,0.05513440817594528
76,0.9991089701652527,0.0030655525624752045,0.994140625,0.05545162782073021
77,0.998854398727417,0.0034156451001763344,0.990234375,0.05573229491710663
78,0.9984725117683411,0.004050354473292828,0.990234375,0.055560700595378876
79,0.9987270832061768,0.003206179477274418,0.994140625,0.05440063029527664
80,0.9987270832061768,0.003286894178017974,0.994140625,0.055311836302280426
81,0.9979633688926697,0.0050964984111487865,0.994140625,0.05559566989541054
82,0.9985997676849365,0.003861676901578903,0.990234375,0.05575449392199516
83,0.998854398727417,0.003627341240644455,0.9921875,0.05597150698304176
84,0.9985997676849365,0.004185738041996956,0.98828125,0.05590047314763069
85,0.9984725117683411,0.00413859635591507,0.994140625,0.05540355667471886
86,0.9987270832061768,0.0035236666444689035,0.990234375,0.05610398203134537
87,0.9985997676849365,0.0036865700967609882,0.994140625,0.05441661179065704
88,0.9983451962471008,0.0038475540932267904,0.994140625,0.05344507470726967
89,0.9977087378501892,0.00472191721200943,0.994140625,0.05430179834365845
90,0.9985997676849365,0.003153064986690879,0.9921875,0.05544814094901085
91,0.9987270832061768,0.0033102836459875107,0.990234375,0.05597242712974548
92,0.9983451962471008,0.0037012603133916855,0.990234375,0.05571434274315834
93,0.9982179403305054,0.004831208381801844,0.994140625,0.053933173418045044
94,0.998854398727417,0.003128035692498088,0.994140625,0.05529524013400078
95,0.9985997676849365,0.003805703017860651,0.9921875,0.054858364164829254
96,0.9992362260818481,0.0033890153281390667,0.990234375,0.05576646327972412
97,0.9980906248092651,0.003964342642575502,0.98828125,0.05598927289247513
98,0.9979633688926697,0.004795737564563751,0.994140625,0.05559550225734711
99,0.998854398727417,0.0030605008359998465,0.990234375,0.056083668023347855
100,0.998854398727417,0.0033264656085520983,0.9921875,0.05530453845858574
101,0.9993635416030884,0.002439249772578478,0.98828125,0.057413313537836075
102,0.9978360533714294,0.005260206758975983,0.9921875,0.05553169548511505
103,0.9989816546440125,0.003490263130515814,0.994140625,0.05372943356633186
104,0.9984725117683411,0.003913721069693565,0.9921875,0.05537385120987892
105,0.9987270832061768,0.00302850641310215,0.9921875,0.05594109371304512
106,0.9993635416030884,0.0026362042408436537,0.9921875,0.054713957011699677
107,0.9982179403305054,0.0038188472390174866,0.98828125,0.05687467008829117
108,0.9987270832061768,0.003440918168053031,0.994140625,0.05477448180317879
109,0.9985997676849365,0.0033325671683996916,0.994140625,0.05535588040947914
110,0.9984725117683411,0.0034852814860641956,0.9921875,0.055358655750751495
111,0.9989816546440125,0.0031834174878895283,0.9921875,0.05515400320291519
112,0.9984725117683411,0.004434231668710709,0.994140625,0.05541044473648071
113,0.9982179403305054,0.004971233196556568,0.98828125,0.055975884199142456
114,0.9984725117683411,0.003888239385560155,0.9921875,0.055210717022418976
115,0.9991089701652527,0.0034973518922924995,0.994140625,0.053377408534288406
116,0.9980906248092651,0.0043746125884354115,0.994140625,0.05530758574604988
117,0.9991089701652527,0.0027954222168773413,0.994140625,0.05419771745800972
118,0.9984725117683411,0.003980450797826052,0.990234375,0.055489420890808105
119,0.9983451962471008,0.004020919557660818,0.990234375,0.05528143420815468
120,0.998854398727417,0.0037249894812703133,0.9921875,0.055401064455509186
121,0.9985997676849365,0.0036423520650714636,0.994140625,0.05479803308844566
122,0.9985997676849365,0.0045653339475393295,0.9921875,0.05536285787820816
123,0.998854398727417,0.0043464116752147675,0.98828125,0.056724876165390015
124,0.9987270832061768,0.0034038876183331013,0.98828125,0.057073913514614105
125,0.9987270832061768,0.00353927887044847,0.994140625,0.0554162822663784
126,0.9987270832061768,0.004562743473798037,0.994140625,0.05459794029593468
127,0.9984725117683411,0.004085109103471041,0.9921875,0.055063843727111816
128,0.9984725117683411,0.003510469337925315,0.98828125,0.05582290142774582
129,0.9984725117683411,0.0035438186023384333,0.994140625,0.054375723004341125
130,0.998854398727417,0.003374073188751936,0.994140625,0.05446693301200867
131,0.9984725117683411,0.003632268635556102,0.98828125,0.05624479055404663
132,0.9985997676849365,0.0037036004941910505,0.994140625,0.053515009582042694
133,0.9987270832061768,0.003976986277848482,0.98828125,0.05635774880647659
134,0.998854398727417,0.00429471954703331,0.994140625,0.055411163717508316
135,0.9983451962471008,0.0037772278301417828,0.9921875,0.05559917911887169
136,0.9978360533714294,0.004556654486805201,0.994140625,0.054124053567647934
137,0.9996181130409241,0.0023160132113844156,0.990234375,0.055848345160484314
138,0.9982179403305054,0.0046525211073458195,0.98828125,0.05656035989522934
139,0.9987270832061768,0.0035489893052726984,0.994140625,0.054207298904657364
140,0.998854398727417,0.003937425557523966,0.994140625,0.05434750020503998
141,0.9989816546440125,0.0031773936934769154,0.9921875,0.05564754456281662
142,0.9983451962471008,0.003521515056490898,0.994140625,0.053932659327983856
143,0.9985997676849365,0.003863384248688817,0.98828125,0.056017834693193436
144,0.9980906248092651,0.004265522118657827,0.9921875,0.05572369322180748
145,0.9982179403305054,0.004225039854645729,0.994140625,0.05418918654322624
146,0.9983451962471008,0.004061837214976549,0.994140625,0.05367165058851242
147,0.9984725117683411,0.0035223679151386023,0.9921875,0.05429960787296295
148,0.9984725117683411,0.003792978124693036,0.994140625,0.05516061931848526
149,0.9984725117683411,0.0038489822763949633,0.9921875,0.05533837899565697
150,0.9987270832061768,0.004238662775605917,0.98828125,0.05625518783926964
151,0.9991089701652527,0.0033801363315433264,0.994140625,0.053853485733270645
152,0.9985997676849365,0.00330866826698184,0.9921875,0.05543059855699539
153,0.998854398727417,0.0033051869831979275,0.98828125,0.05703321844339371
154,0.9984725117683411,0.0036999874282628298,0.9921875,0.05402948707342148
155,0.9983451962471008,0.0046549164690077305,0.98828125,0.0561840645968914
156,0.9985997676849365,0.003940980415791273,0.9921875,0.055740226060152054
157,0.9992362260818481,0.0033224187791347504,0.994140625,0.054363902658224106
158,0.9984725117683411,0.0036089043132960796,0.98828125,0.056369535624980927
159,0.998854398727417,0.0025984840467572212,0.990234375,0.05581502616405487
160,0.9980906248092651,0.005115056876093149,0.990234375,0.055844612419605255
161,0.9985997676849365,0.0036776107735931873,0.9921875,0.05549730360507965
162,0.998854398727417,0.003505675122141838,0.98828125,0.056363414973020554
163,0.9984725117683411,0.004199063405394554,0.990234375,0.055846717208623886
164,0.9985997676849365,0.003479581093415618,0.990234375,0.054842084646224976
165,0.9980906248092651,0.0056251464411616325,0.98828125,0.057065755128860474
166,0.9982179403305054,0.004090993665158749,0.994140625,0.05392526090145111
167,0.998854398727417,0.003428491996601224,0.994140625,0.055085308849811554
168,0.9994908571243286,0.0024124623741954565,0.994140625,0.05332668870687485
169,0.9992362260818481,0.0031030781101435423,0.98828125,0.05626885965466499
170,0.9980906248092651,0.0036917407996952534,0.9921875,0.05561182275414467
171,0.9991089701652527,0.0026769889518618584,0.9921875,0.05530833080410957
172,0.9984725117683411,0.0038447678089141846,0.9921875,0.055123478174209595
173,0.998854398727417,0.003815477015450597,0.994140625,0.054320648312568665
174,0.9985997676849365,0.0041388277895748615,0.98828125,0.05637279152870178
175,0.9987270832061768,0.004111128859221935,0.98828125,0.056148163974285126
176,0.9992362260818481,0.0038005944807082415,0.994140625,0.054101523011922836
177,0.998854398727417,0.003044816432520747,0.994140625,0.05376488342881203
178,0.9991089701652527,0.003216625889763236,0.98828125,0.05652907118201256
179,0.9983451962471008,0.0041176858358085155,0.994140625,0.05346222594380379
180,0.9980906248092651,0.006783014629036188,0.994140625,0.05474312976002693
181,0.9991089701652527,0.0028812952805310488,0.994140625,0.05533307418227196
182,0.9987270832061768,0.003954150713980198,0.9921875,0.056129638105630875
183,0.998854398727417,0.0031387428753077984,0.994140625,0.054416753351688385
184,0.998854398727417,0.0035199052654206753,0.9921875,0.05539549142122269
185,0.9984725117683411,0.00430548470467329,0.994140625,0.053751081228256226
186,0.9987270832061768,0.0032549232710152864,0.9921875,0.0558433011174202
187,0.9987270832061768,0.0033159125596284866,0.994140625,0.0542660616338253
188,0.9980906248092651,0.004976474680006504,0.98828125,0.05583060905337334
189,0.9987270832061768,0.004078236408531666,0.994140625,0.05442466586828232
190,0.9979633688926697,0.004766170401126146,0.990234375,0.05529506877064705
191,0.9983451962471008,0.004146203864365816,0.98828125,0.056163787841796875
192,0.9984725117683411,0.0038175468798726797,0.9921875,0.05254995450377464
193,0.9975814819335938,0.004713066387921572,0.990234375,0.056656479835510254
194,0.9987270832061768,0.003762065665796399,0.9921875,0.05508551746606827
195,0.9993635416030884,0.0025381147861480713,0.9921875,0.05324631556868553
196,0.9982179403305054,0.004564780741930008,0.98828125,0.05661391839385033
197,0.9989816546440125,0.003597630886361003,0.98828125,0.056224532425403595
198,0.9989816546440125,0.0034121088683605194,0.9921875,0.05496009439229965
199,0.9984725117683411,0.0036220462061464787,0.994140625,0.05506647005677223
200,0.9987270832061768,0.004463913384824991,0.994140625,0.05499335005879402
201,0.998854398727417,0.003480917075648904,0.98828125,0.05702268332242966
202,0.9985997676849365,0.004729345440864563,0.994140625,0.05504916235804558
203,0.9989816546440125,0.0039642322808504105,0.9921875,0.054432693868875504
204,0.9991089701652527,0.002308183815330267,0.990234375,0.055370572954416275
205,0.9989816546440125,0.003044742625206709,0.994140625,0.05471675470471382
206,0.998854398727417,0.004155339207500219,0.994140625,0.053689271211624146
207,0.9984725117683411,0.003963473718613386,0.9921875,0.05502374842762947
208,0.9989816546440125,0.003148888936266303,0.990234375,0.055784039199352264
209,0.998854398727417,0.004237042274326086,0.994140625,0.05394610017538071
210,0.9987270832061768,0.003912033047527075,0.994140625,0.055181898176670074
211,0.998854398727417,0.0033168948721140623,0.9921875,0.05558985844254494
212,0.9992362260818481,0.0030928843189030886,0.994140625,0.05409127101302147
213,0.9982179403305054,0.004049100447446108,0.990234375,0.05562245473265648
214,0.9987270832061768,0.0028837225399911404,0.990234375,0.055650413036346436
215,0.9984725117683411,0.0038374653086066246,0.9921875,0.054740238934755325
216,0.9987270832061768,0.00381659553386271,0.994140625,0.05522806942462921
217,0.9982179403305054,0.004494642838835716,0.9921875,0.05550915375351906
218,0.998854398727417,0.0033918656408786774,0.98828125,0.05620652809739113
219,0.9985997676849365,0.004093257710337639,0.990234375,0.055662620812654495
220,0.9980906248092651,0.0039366683922708035,0.994140625,0.05372347682714462
221,0.9989816546440125,0.0028655636124312878,0.994140625,0.05419198051095009
222,0.9991089701652527,0.003099027555435896,0.9921875,0.05494556203484535
223,0.9987270832061768,0.003980245441198349,0.994140625,0.054219819605350494
224,0.9977087378501892,0.004694079514592886,0.990234375,0.05562463402748108
225,0.9987270832061768,0.00354046281427145,0.994140625,0.05563914403319359
226,0.9987270832061768,0.0034232737962156534,0.9921875,0.05574816092848778
227,0.9985997676849365,0.004076766781508923,0.9921875,0.05451878905296326
228,0.9984725117683411,0.004442911129444838,0.9921875,0.05538295581936836
229,0.9987270832061768,0.0038441563956439495,0.994140625,0.05460961535573006
230,0.9979633688926697,0.004848011303693056,0.990234375,0.05534908547997475
231,0.9987270832061768,0.0029545435681939125,0.9921875,0.05481661483645439
232,0.9987270832061768,0.0032452333252876997,0.990234375,0.055784448981285095
233,0.9987270832061768,0.0032476901542395353,0.994140625,0.05311813950538635
234,0.9987270832061768,0.0034005800262093544,0.990234375,0.05597413703799248
235,0.9987270832061768,0.0036134368274360895,0.98828125,0.055865578353405
236,0.9987270832061768,0.004468484316021204,0.98828125,0.0559944286942482
237,0.9992362260818481,0.003229334019124508,0.9921875,0.054348379373550415
238,0.9984725117683411,0.003500966355204582,0.9921875,0.05507346987724304
239,0.9984725117683411,0.004182519856840372,0.98828125,0.05664163827896118
240,0.9985997676849365,0.004188002087175846,0.9921875,0.054076701402664185
241,0.9982179403305054,0.004271474666893482,0.98828125,0.05574412643909454
242,0.9993635416030884,0.0029927375726401806,0.98828125,0.05612858012318611
243,0.9983451962471008,0.004035573452711105,0.9921875,0.05454869940876961
244,0.9975814819335938,0.0057493532076478004,0.994140625,0.055096179246902466
245,0.9991089701652527,0.0030286977998912334,0.9921875,0.0553177110850811
246,0.9984725117683411,0.004037033300846815,0.9921875,0.054844245314598083
247,0.9984756112098694,0.003285809187218547,0.990234375,0.055720698088407516
248,0.9982179403305054,0.004449795000255108,0.98828125,0.05638667196035385
249,0.9980906248092651,0.004346068017184734,0.990234375,0.055443644523620605
250,0.9984725117683411,0.003996232524514198,0.994140625,0.05375290662050247
251,0.9987270832061768,0.0031146102119237185,0.994140625,0.05452113598585129
252,0.9987270832061768,0.003284648060798645,0.9921875,0.055618561804294586
253,0.9991089701652527,0.003126561874523759,0.994140625,0.05437680706381798
254,0.9983451962471008,0.0035338099114596844,0.9921875,0.05489097908139229
255,0.9984725117683411,0.003883451223373413,0.994140625,0.05439550429582596
256,0.9985997676849365,0.004899188410490751,0.994140625,0.05565885826945305
257,0.9989816546440125,0.0031963870860636234,0.98828125,0.05619392544031143
258,0.9983451962471008,0.005674328655004501,0.994140625,0.055230267345905304
259,0.9987270832061768,0.004233745392411947,0.994140625,0.0543045774102211
260,0.9984725117683411,0.0034548211842775345,0.9921875,0.05494746193289757
261,0.9983451962471008,0.004422370344400406,0.994140625,0.054716140031814575
262,0.9992362260818481,0.0027319767978042364,0.990234375,0.05574900284409523
263,0.9985997676849365,0.004067412577569485,0.994140625,0.05442878603935242
264,0.9984725117683411,0.00406984705477953,0.994140625,0.05506489425897598
265,0.9994908571243286,0.002415901981294155,0.994140625,0.055616121739149094
266,0.9980906248092651,0.005031272768974304,0.990234375,0.05579065531492233
267,0.9984725117683411,0.0037089590914547443,0.994140625,0.05541108921170235
268,0.9985997676849365,0.003919372800737619,0.990234375,0.05575904622673988
269,0.9985997676849365,0.0032815542072057724,0.98828125,0.05662676692008972
270,0.9989816546440125,0.0036597526632249355,0.990234375,0.05534835904836655
271,0.9980906248092651,0.00548191275447607,0.9921875,0.05485919862985611
272,0.9985997676849365,0.0030515510588884354,0.9921875,0.055094677954912186
273,0.9985997676849365,0.003432275028899312,0.994140625,0.05520014837384224
274,0.9989816546440125,0.0030919404234737158,0.994140625,0.054758504033088684
275,0.9984725117683411,0.004109175875782967,0.990234375,0.05610475316643715
276,0.9987270832061768,0.004504673182964325,0.994140625,0.054417118430137634
277,0.9985997676849365,0.003763871267437935,0.990234375,0.056277673691511154
278,0.9987270832061768,0.003327675862237811,0.994140625,0.05461530759930611
279,0.9984725117683411,0.003709543729200959,0.994140625,0.0547458715736866
280,0.9983451962471008,0.003901401534676552,0.994140625,0.05387311801314354
281,0.9984725117683411,0.0033069078344851732,0.994140625,0.05425377935171127
282,0.9989816546440125,0.003462502034381032,0.994140625,0.054930493235588074
283,0.9987270832061768,0.003622757038101554,0.9921875,0.054285626858472824
284,0.9987270832061768,0.004156662616878748,0.994140625,0.0536307618021965
285,0.9980906248092651,0.0037359625566750765,0.994140625,0.055636320263147354
286,0.9982179403305054,0.004384304862469435,0.9921875,0.055077455937862396
287,0.9987270832061768,0.003952310886234045,0.990234375,0.055421069264411926
288,0.9984725117683411,0.0035657440312206745,0.9921875,0.05587610974907875
289,0.9989816546440125,0.003394650062546134,0.9921875,0.05572444200515747
290,0.9987270832061768,0.004174701403826475,0.9921875,0.05574563145637512
291,0.9984725117683411,0.003931262064725161,0.994140625,0.054873883724212646
292,0.9984725117683411,0.004159755073487759,0.990234375,0.05583777278661728
293,0.9980906248092651,0.004574916325509548,0.98828125,0.05722484365105629
294,0.9989816546440125,0.004039201885461807,0.9921875,0.05525893718004227
295,0.9984725117683411,0.004370105918496847,0.9921875,0.05520034581422806
296,0.9984725117683411,0.003880859352648258,0.994140625,0.05413665249943733
297,0.9984725117683411,0.0038792879786342382,0.9921875,0.055428020656108856
298,0.9987270832061768,0.0033483444713056087,0.994140625,0.05477628484368324
299,0.9984725117683411,0.003391694976016879,0.990234375,0.056043438613414764
