epoch,accuracy,loss,val_accuracy,val_loss
273,1.0,1.427484312443994e-05,0.9921875,0.06720595806837082
274,1.0,8.354954843525775e-06,0.9921875,0.06698083132505417
275,1.0,1.8132135664927773e-05,0.9921875,0.06730335205793381
276,1.0,1.3103694072924554e-05,0.990234375,0.06764565408229828
277,1.0,3.1827377824811265e-05,0.9921875,0.0677858367562294
278,1.0,2.6542415071162395e-05,0.9921875,0.06720202416181564
279,1.0,8.964295375335496e-06,0.9921875,0.06702045351266861
280,1.0,2.5310073397122324e-06,0.9921875,0.06712384521961212
281,1.0,3.0267136025941e-05,0.9921875,0.06779365241527557
282,1.0,8.127393812173977e-06,0.9921875,0.06821143627166748
283,1.0,7.742644811514765e-06,0.9921875,0.0680619478225708
284,1.0,2.6715502826846205e-05,0.9921875,0.06792031228542328
285,1.0,1.6153429896803573e-05,0.9921875,0.06715093553066254
286,1.0,8.085328772722278e-06,0.9921875,0.06687596440315247
287,1.0,1.8655042367754504e-05,0.9921875,0.06730350106954575
288,1.0,7.842466584406793e-05,0.990234375,0.06787235289812088
289,1.0,1.203204556077253e-05,0.9921875,0.06788117438554764
290,1.0,6.406889588106424e-05,0.9921875,0.06694898754358292
291,1.0,1.5168243407970294e-05,0.990234375,0.06721480190753937
292,1.0,1.316261386818951e-05,0.990234375,0.06763243675231934
293,1.0,5.113711722515291e-06,0.9921875,0.06833329051733017
294,1.0,9.638661867938936e-05,0.9921875,0.06858476251363754
295,1.0,1.013104701996781e-05,0.994140625,0.06654974818229675
296,1.0,4.1933806642191485e-05,0.9921875,0.06672687828540802
297,1.0,1.6032658095355146e-05,0.9921875,0.06722009927034378
298,1.0,4.456970145838568e-06,0.9921875,0.06758209317922592
299,1.0,5.287670501274988e-05,0.9921875,0.067701056599617
300,1.0,1.5548381270491518e-05,0.9921875,0.06780396401882172
301,1.0,9.624410267861094e-06,0.9921875,0.06761300563812256
302,1.0,1.2332299775152933e-05,0.9921875,0.0682092159986496
303,1.0,1.7161814866994973e-06,0.990234375,0.0677124634385109
304,1.0,2.409643457212951e-05,0.9921875,0.0670996606349945
305,1.0,8.482570592605043e-06,0.9921875,0.06817860156297684
306,1.0,1.2013401828880887e-05,0.9921875,0.06793053448200226
307,1.0,2.1843887225259095e-05,0.9921875,0.06733608990907669
308,1.0,3.70910347555764e-05,0.9921875,0.06699372082948685
309,1.0,3.3634754800004885e-05,0.9921875,0.06766059249639511
310,1.0,1.2611117199412547e-05,0.9921875,0.0684562399983406
311,1.0,1.7785208683562814e-06,0.9921875,0.06767023354768753
312,1.0,2.4279295757878572e-05,0.9921875,0.06808419525623322
313,1.0,4.268897828296758e-05,0.990234375,0.06703547388315201
314,1.0,2.8461265173973516e-05,0.9921875,0.06751839816570282
315,1.0,9.66548304859316e-06,0.990234375,0.06833668798208237
316,1.0,5.342887106962735e-06,0.9921875,0.0675632506608963
317,1.0,4.69439328298904e-05,0.9921875,0.0679229125380516
318,1.0,1.7144087678389042e-06,0.9921875,0.06813716143369675
319,1.0,5.7656005083117634e-05,0.9921875,0.0666796937584877
320,1.0,6.427250355045544e-06,0.9921875,0.06810406595468521
321,1.0,6.2217031882028095e-06,0.9921875,0.06836722046136856
322,1.0,9.408115033693321e-07,0.994140625,0.06635503470897675
323,1.0,4.220942719257437e-05,0.9921875,0.06809601932764053
324,1.0,3.492504038149491e-05,0.9921875,0.06753011047840118
325,1.0,1.1851459930767305e-05,0.9921875,0.06773039698600769
326,1.0,1.9233623334002914e-06,0.9921875,0.06704293936491013
327,1.0,3.613914304878563e-05,0.9921875,0.06733544170856476
328,0.9998726844787598,0.000368392386008054,0.990234375,0.06801210343837738
329,1.0,3.4922381928481627e-06,0.9921875,0.06781070679426193
330,1.0,3.39799007633701e-05,0.9921875,0.06749029457569122
331,1.0,2.3112726921681315e-05,0.9921875,0.0680011436343193
332,1.0,2.0554911316139624e-05,0.990234375,0.06817930936813354
333,1.0,1.2228827472426929e-05,0.9921875,0.06812892109155655
334,1.0,1.814331699279137e-05,0.9921875,0.06765038520097733
335,1.0,5.6984859838848934e-05,0.9921875,0.06697499752044678
336,1.0,1.9895351215382107e-05,0.994140625,0.0673108920454979
337,1.0,2.063971805910114e-06,0.9921875,0.06760826706886292
338,1.0,6.668118294328451e-05,0.9921875,0.06796834617853165
339,1.0,1.211093831443577e-06,0.990234375,0.06824330240488052
340,1.0,3.3114192774519324e-05,0.9921875,0.06755140423774719
341,1.0,1.0056606697617099e-05,0.994140625,0.06727109849452972
342,1.0,6.79356435284717e-06,0.9921875,0.06850265711545944
343,1.0,1.7762878314897534e-06,0.994140625,0.06673617660999298
344,1.0,1.1427506251493469e-05,0.9921875,0.06801275163888931
345,1.0,2.2175787307787687e-05,0.9921875,0.06729649752378464
346,1.0,2.0185287212370895e-05,0.9921875,0.06827118992805481
347,1.0,6.994239356572507e-06,0.9921875,0.06775332242250443
348,1.0,2.5913652279996313e-05,0.990234375,0.06796981394290924
349,1.0,3.424454553169198e-05,0.9921875,0.0677206888794899
350,1.0,4.507681296672672e-05,0.9921875,0.06802990287542343
351,1.0,3.816081152763218e-05,0.9921875,0.06768637895584106
352,1.0,1.9867288756358903e-06,0.990234375,0.0684647336602211
353,1.0,1.6594178305240348e-05,0.9921875,0.06704718619585037
354,1.0,3.309532257844694e-05,0.9921875,0.06735214591026306
355,1.0,1.733244630486297e-06,0.9921875,0.06776539981365204
356,1.0,1.0018085959018208e-05,0.9921875,0.06709613651037216
357,1.0,3.317242590128444e-05,0.9921875,0.06714717298746109
358,1.0,5.1814422477036715e-06,0.9921875,0.06709989160299301
359,1.0,4.814639760297723e-05,0.9921875,0.06779156625270844
360,1.0,3.3482971048215404e-05,0.9921875,0.06737268716096878
361,1.0,1.230324232892599e-05,0.9921875,0.06777215749025345
362,1.0,1.8370314137428068e-05,0.9921875,0.06732811033725739
363,1.0,8.811167390376795e-06,0.9921875,0.06729059666395187
364,1.0,3.954458225052804e-05,0.9921875,0.06809326261281967
365,1.0,4.161495962762274e-05,0.9921875,0.06879579275846481
366,1.0,1.6909885744098574e-05,0.9921875,0.06774953007698059
367,1.0,8.861531455295335e-07,0.9921875,0.06678233295679092
368,1.0,9.447542652196717e-06,0.994140625,0.06753528118133545
369,1.0,1.0943518645945005e-05,0.990234375,0.06799951940774918
370,1.0,4.5953438529977575e-05,0.9921875,0.06795187294483185
371,1.0,1.221650563820731e-06,0.9921875,0.06807887554168701
372,1.0,9.083497388928663e-06,0.9921875,0.0663074254989624
373,1.0,3.075260610785335e-05,0.9921875,0.06717825680971146
374,1.0,8.638151484774426e-06,0.994140625,0.06722552329301834
375,1.0,1.744111068546772e-05,0.9921875,0.06765036284923553
376,1.0,5.2294130000518635e-05,0.9921875,0.06761761009693146
377,1.0,1.8585410543892067e-06,0.9921875,0.06766724586486816
378,1.0,9.799678991839755e-06,0.9921875,0.06743662804365158
379,1.0,3.4473407140467316e-05,0.9921875,0.06719306856393814
380,1.0,1.220306103277835e-06,0.990234375,0.06784151494503021
381,1.0,3.028779428859707e-05,0.9921875,0.0668969675898552
382,1.0,9.15680175239686e-06,0.9921875,0.06884951889514923
383,1.0,2.8236945581738837e-05,0.9921875,0.06772874295711517
384,1.0,5.5361826525768265e-05,0.9921875,0.06687817722558975
385,1.0,2.4592950467194896e-06,0.9921875,0.06769628822803497
386,1.0,9.72604721027892e-06,0.9921875,0.06727922707796097
387,1.0,3.115040817647241e-05,0.9921875,0.0674535408616066
388,1.0,2.4781475076451898e-06,0.9921875,0.06763076037168503
389,1.0,2.0289573512854986e-05,0.994140625,0.06762327998876572
390,1.0,1.5867307183725643e-06,0.990234375,0.06809130311012268
391,1.0,1.9377082935534418e-05,0.9921875,0.06797805428504944
392,1.0,2.4885775928851217e-05,0.9921875,0.06732580065727234
393,1.0,1.1202756468264852e-05,0.990234375,0.06849793344736099
394,1.0,1.914288304760703e-06,0.9921875,0.06748811155557632
395,1.0,3.162704160786234e-05,0.994140625,0.06758975982666016
396,1.0,2.12186059798114e-05,0.9921875,0.06831451505422592
397,1.0,3.453600947977975e-05,0.9921875,0.06804776936769485
398,1.0,2.0565632439684123e-05,0.9921875,0.06754256784915924
399,1.0,1.0168650078412611e-05,0.9921875,0.06732812523841858
400,1.0,1.082226276594156e-06,0.990234375,0.06777940690517426
401,1.0,4.0439030271954834e-05,0.9921875,0.06729505956172943
402,1.0,1.1789736163336784e-05,0.994140625,0.06825195997953415
403,1.0,2.2369435100699775e-05,0.994140625,0.06712622940540314
404,1.0,2.1734440451837145e-06,0.9921875,0.06742405891418457
405,1.0,9.354373105452396e-06,0.9921875,0.06696175783872604
406,1.0,2.0900271920254454e-05,0.9921875,0.06818632036447525
407,1.0,1.0406540241092443e-05,0.994140625,0.06741691380739212
408,1.0,2.6921381504507735e-05,0.9921875,0.06819169223308563
409,1.0,1.9288061139377533e-06,0.9921875,0.06814823299646378
410,1.0,4.853208884014748e-05,0.9921875,0.06881043314933777
411,1.0,1.6873329514055513e-05,0.9921875,0.06731961667537689
412,1.0,3.454315083217807e-05,0.9921875,0.0678582414984703
413,1.0,1.060258568941208e-06,0.9921875,0.06824713945388794
414,1.0,3.567177554941736e-05,0.9921875,0.06683047860860825
415,1.0,1.4363028640218545e-05,0.994140625,0.06656830757856369
416,1.0,1.8769445887301117e-05,0.9921875,0.06763342022895813
417,1.0,3.106010990450159e-05,0.9921875,0.067375548183918
418,1.0,1.0774851944006514e-06,0.990234375,0.06803800165653229
419,1.0,3.566623490769416e-05,0.994140625,0.06800071150064468
420,1.0,3.0333339964272454e-06,0.9921875,0.06753863394260406
421,1.0,9.586420674168039e-06,0.9921875,0.06789864599704742
422,1.0,1.3967444829177111e-05,0.9921875,0.06716407090425491
423,1.0,3.377196117071435e-05,0.994140625,0.06738507002592087
424,1.0,5.270725523587316e-05,0.9921875,0.06752192974090576
425,1.0,4.196391273580957e-06,0.990234375,0.06834759563207626
