epoch,accuracy,loss,val_accuracy,val_loss
70,1.0,4.2440839820301335e-07,0.990234375,0.10643000900745392
71,1.0,3.915930619768915e-07,0.990234375,0.10855338722467422
72,1.0,1.414096431062717e-07,0.990234375,0.10722081363201141
73,1.0,1.7447347033794358e-07,0.990234375,0.10972119122743607
74,0.9998726844787598,0.00010935063619399443,0.990234375,0.11548014730215073
75,1.0,5.394921913648432e-07,0.990234375,0.11684760451316833
76,1.0,5.22589346019231e-07,0.990234375,0.11807426810264587
77,1.0,9.681920118964626e-07,0.990234375,0.11545024067163467
78,1.0,9.913679832607158e-07,0.990234375,0.11737008392810822
79,1.0,7.286184882104862e-07,0.990234375,0.11664940416812897
80,1.0,9.494140158494702e-07,0.990234375,0.11691806465387344
81,1.0,2.3661696957333334e-07,0.990234375,0.11765886098146439
82,1.0,2.1459592858263932e-07,0.990234375,0.11819671094417572
83,1.0,1.7739742474986997e-07,0.990234375,0.11997774243354797
84,1.0,1.882239303085953e-06,0.990234375,0.11791538447141647
85,1.0,2.814832953390578e-07,0.990234375,0.11848527193069458
86,1.0,1.742489388334434e-07,0.990234375,0.11902203410863876
87,1.0,1.484899456727362e-07,0.990234375,0.11978323757648468
88,1.0,1.9060242095747526e-07,0.990234375,0.11902884393930435
89,1.0,3.0818455343251117e-07,0.990234375,0.11931490153074265
90,1.0,6.253786750676227e-07,0.990234375,0.1179504543542862
91,1.0,6.206368539096729e-07,0.990234375,0.11880259960889816
92,1.0,4.442963472683914e-06,0.990234375,0.11901998519897461
93,1.0,3.159954360398842e-07,0.990234375,0.12165341526269913
94,1.0,2.205939154009684e-06,0.990234375,0.12046799808740616
95,1.0,2.2960030321428349e-07,0.990234375,0.12119684368371964
96,1.0,7.928662171252654e-07,0.990234375,0.11950819194316864
97,1.0,1.5496055993935443e-07,0.990234375,0.12058508396148682
98,1.0,2.2634445429048355e-07,0.990234375,0.12082084268331528
99,1.0,2.223377464360965e-07,0.990234375,0.12112993746995926
100,1.0,2.075571501336526e-07,0.990234375,0.12334856390953064
101,1.0,3.2333215926882986e-07,0.990234375,0.12085805833339691
102,1.0,2.462680299686326e-07,0.990234375,0.1209903210401535
103,1.0,1.290141966592273e-07,0.990234375,0.12073969841003418
104,1.0,1.7333894675175543e-07,0.990234375,0.1221119686961174
105,1.0,1.0951887929877557e-07,0.990234375,0.12249381840229034
106,1.0,1.7605455582270224e-07,0.990234375,0.12363521009683609
107,1.0,6.403842007784988e-07,0.990234375,0.12022702395915985
108,1.0,1.2756611056374823e-07,0.990234375,0.12157127261161804
109,1.0,1.9590197553043254e-07,0.990234375,0.12233655899763107
110,1.0,5.436302785710723e-07,0.990234375,0.12322698533535004
111,1.0,4.843158421863336e-06,0.990234375,0.12321096658706665
112,1.0,3.1141269118961645e-07,0.990234375,0.12166968733072281
113,1.0,1.2620843392596726e-07,0.990234375,0.12211835384368896
114,1.0,3.235662973111175e-07,0.990234375,0.12290281802415848
115,1.0,2.1919456685282057e-06,0.990234375,0.12254215776920319
116,1.0,1.470313719664773e-07,0.990234375,0.12171101570129395
117,1.0,1.3505463414276164e-07,0.990234375,0.12394274771213531
118,1.0,1.4787497093493585e-07,0.990234375,0.12490958720445633
119,1.0,5.350718765839702e-07,0.990234375,0.12274077534675598
120,1.0,3.65013761438604e-07,0.990234375,0.12493631988763809
121,1.0,4.028304942949035e-07,0.990234375,0.12077844142913818
122,1.0,1.1323468385171509e-07,0.990234375,0.1234142854809761
123,1.0,1.1055506377033453e-07,0.990234375,0.12223969399929047
124,1.0,1.013879966649256e-07,0.990234375,0.1226261630654335
125,1.0,1.8873161877763778e-07,0.990234375,0.12220098078250885
126,1.0,2.988783671753481e-05,0.990234375,0.12206243723630905
127,1.0,4.655556651300685e-08,0.990234375,0.12413198500871658
128,1.0,1.1099532315483884e-07,0.990234375,0.12253909558057785
129,1.0,2.0287450297473697e-07,0.990234375,0.12251202017068863
130,1.0,1.785499819106917e-07,0.990234375,0.12218563258647919
131,1.0,8.745578838897927e-08,0.990234375,0.1241527646780014
132,1.0,8.979611720860703e-07,0.990234375,0.12121954560279846
133,1.0,2.2125399823380576e-07,0.990234375,0.12401572614908218
134,1.0,5.333561503562123e-08,0.990234375,0.12261466681957245
135,0.9998726844787598,0.00010316157568013296,0.990234375,0.121474489569664
136,1.0,6.356163595455655e-08,0.990234375,0.12263494729995728
137,1.0,8.602735590557131e-08,0.990234375,0.12369897216558456
138,1.0,2.0971219782950357e-07,0.990234375,0.1248326450586319
139,1.0,6.237623892957345e-07,0.990234375,0.12322308123111725
140,1.0,1.2719401354388538e-07,0.990234375,0.12142329663038254
141,1.0,4.818666639039293e-07,0.990234375,0.12011837214231491
142,1.0,8.08487357062404e-08,0.990234375,0.12248591333627701
143,1.0,3.789903644246806e-07,0.990234375,0.12323862314224243
144,1.0,8.561426767528246e-08,0.990234375,0.12274045497179031
145,1.0,9.229447073266783e-07,0.990234375,0.12351873517036438
146,1.0,1.2482539091251965e-07,0.990234375,0.12207990884780884
147,1.0,8.951832342063426e-08,0.990234375,0.12421207875013351
148,1.0,1.8235597565308126e-07,0.990234375,0.12142259627580643
149,1.0,1.749486386870558e-07,0.990234375,0.12188844382762909
150,1.0,1.978728647600292e-07,0.990234375,0.12387289106845856
151,1.0,3.275497874710709e-06,0.990234375,0.12305577099323273
152,1.0,2.488866641670029e-07,0.990234375,0.1217484399676323
153,1.0,1.0967173125209229e-07,0.990234375,0.12089018523693085
154,1.0,1.522444676993473e-07,0.990234375,0.12167777121067047
155,1.0,1.1652149822793945e-07,0.990234375,0.12246450036764145
156,1.0,1.1447146164300648e-07,0.990234375,0.12479961663484573
157,1.0,5.573655812440848e-07,0.990234375,0.12424604594707489
158,1.0,2.116574648880487e-07,0.990234375,0.12236960977315903
159,1.0,3.370018930581864e-07,0.990234375,0.12379608303308487
160,1.0,1.9782457627570693e-07,0.990234375,0.1231904923915863
161,1.0,3.198724982667045e-07,0.990234375,0.12264836579561234
162,1.0,1.261741715552489e-07,0.990234375,0.12145274877548218
163,1.0,1.0904396958721918e-06,0.990234375,0.1209685280919075
164,1.0,1.5056245672440127e-07,0.990234375,0.12181301414966583
165,1.0,7.991179984401242e-08,0.990234375,0.12278971821069717
166,1.0,2.0665483191351086e-07,0.990234375,0.12347054481506348
167,1.0,4.0882619600779435e-07,0.990234375,0.12070736289024353
168,1.0,1.2187705067390198e-07,0.990234375,0.12331362813711166
169,1.0,1.6963716689133435e-06,0.990234375,0.12202029675245285
170,1.0,8.108900146908127e-07,0.990234375,0.12198129296302795
171,1.0,1.0736055600091277e-07,0.990234375,0.12447819858789444
172,1.0,1.585455891017773e-07,0.990234375,0.12334726750850677
173,1.0,2.5088203869927383e-07,0.990234375,0.12391055375337601
174,1.0,3.708445319716702e-07,0.990234375,0.12189580500125885
175,1.0,9.618192819971227e-08,0.990234375,0.12304104119539261
176,1.0,2.9681501700906665e-07,0.990234375,0.12362740188837051
177,1.0,1.587710727335434e-07,0.990234375,0.122739277780056
178,1.0,4.1019708874046046e-07,0.990234375,0.12211388349533081
179,1.0,1.416459696201855e-07,0.990234375,0.12063314020633698
180,1.0,1.8648992750058824e-07,0.990234375,0.12260982394218445
181,1.0,2.343843448215921e-07,0.990234375,0.11821716278791428
182,1.0,3.115080744464649e-07,0.990234375,0.12122845649719238
183,1.0,2.8994347189836844e-07,0.990234375,0.12358231842517853
184,1.0,5.4392863546581793e-08,0.990234375,0.12382957339286804
185,1.0,2.467075432832644e-07,0.990234375,0.12353144586086273
186,1.0,7.021231596127109e-08,0.990234375,0.12216741591691971
187,1.0,1.7383733563747228e-07,0.990234375,0.12190449237823486
188,1.0,1.3263806408758683e-07,0.990234375,0.12388674914836884
189,1.0,1.4756440691598982e-07,0.990234375,0.12155012041330338
190,1.0,1.1969081015195115e-06,0.990234375,0.1234668418765068
191,1.0,1.1665660082371687e-07,0.990234375,0.1210959181189537
192,1.0,1.8714290206389705e-07,0.990234375,0.12203442305326462
193,1.0,1.514921308398698e-07,0.990234375,0.1246967539191246
194,1.0,1.766215689258388e-07,0.990234375,0.12256420403718948
195,1.0,2.7603297780842695e-07,0.990234375,0.12258094549179077
196,1.0,1.1958293555380806e-07,0.990234375,0.12155503034591675
197,1.0,6.381717554404531e-08,0.990234375,0.1219567134976387
198,1.0,2.75315841236079e-07,0.990234375,0.12448324263095856
199,1.0,7.495470555340944e-08,0.990234375,0.12291310727596283
200,1.0,8.065781997856902e-08,0.990234375,0.12192684412002563
201,1.0,1.1813467182264503e-07,0.990234375,0.12226948142051697
202,0.9998726844787598,9.177804895443842e-05,0.990234375,0.12367604672908783
203,1.0,1.0315290666085275e-07,0.990234375,0.1229509487748146
204,1.0,9.379909329254588e-07,0.990234375,0.12311891466379166
205,1.0,1.7595952783722169e-07,0.990234375,0.12503498792648315
206,1.0,1.9408817308885773e-07,0.990234375,0.1231851726770401
207,1.0,1.3502314288871275e-07,0.990234375,0.12073804438114166
208,1.0,3.216469224298635e-07,0.990234375,0.12159757316112518
209,1.0,4.436878953129053e-08,0.990234375,0.12237054109573364
210,1.0,6.464245672077595e-08,0.990234375,0.12185647338628769
211,1.0,2.162379132641945e-06,0.990234375,0.12321174144744873
212,1.0,1.6192194607356214e-07,0.990234375,0.12155310809612274
213,1.0,1.530641924318843e-07,0.990234375,0.12353973090648651
214,1.0,1.4683388371850015e-07,0.990234375,0.12275448441505432
215,1.0,9.23786203088639e-08,0.990234375,0.12439655512571335
216,1.0,2.0311483694968047e-07,0.990234375,0.12379961460828781
217,1.0,1.824810283324041e-06,0.990234375,0.12242182344198227
218,1.0,5.471981125992897e-07,0.990234375,0.12218987941741943
219,1.0,1.7162228971301374e-07,0.990234375,0.12169761210680008
220,1.0,1.0208835874436772e-06,0.990234375,0.12386881560087204
221,1.0,6.318398959592741e-08,0.990234375,0.12200506776571274
222,1.0,1.3394614484241174e-07,0.990234375,0.12350578606128693
223,1.0,1.2426894500094932e-06,0.990234375,0.12249955534934998
224,1.0,6.623172765785057e-08,0.990234375,0.12170923501253128
225,1.0,1.3313697877492814e-07,0.990234375,0.12127575278282166
226,1.0,6.025322107916509e-08,0.990234375,0.12205507606267929
227,1.0,6.285526978899725e-07,0.990234375,0.12204156070947647
228,1.0,1.4474051113211317e-07,0.990234375,0.11949698626995087
229,1.0,7.035501425889379e-08,0.990234375,0.12255953997373581
230,1.0,2.680677937405562e-07,0.990234375,0.12106239050626755
231,1.0,1.640043620909637e-07,0.990234375,0.12129613012075424
232,1.0,2.723317606978526e-07,0.990234375,0.12395461648702621
233,1.0,4.020839483587224e-08,0.990234375,0.12244072556495667
234,1.0,4.22307984138115e-08,0.990234375,0.12457139045000076
235,1.0,1.401868416905927e-07,0.990234375,0.12362423539161682
236,1.0,8.333805112670234e-08,0.990234375,0.12065327912569046
237,1.0,8.441299570449701e-08,0.990234375,0.1240381971001625
238,1.0,2.698003243040148e-07,0.990234375,0.1221274808049202
239,1.0,9.68980131688113e-08,0.990234375,0.12367070466279984
240,1.0,1.7056709111784585e-07,0.990234375,0.123134545981884
241,1.0,7.545415314780257e-08,0.990234375,0.12284842133522034
242,1.0,8.985595201238539e-08,0.990234375,0.12326546758413315
243,1.0,7.101261303432693e-07,0.990234375,0.12167111784219742
244,1.0,9.039200676852488e-07,0.990234375,0.1228119507431984
245,1.0,9.472400819277027e-08,0.990234375,0.12412352859973907
246,1.0,8.758929226360124e-08,0.990234375,0.12389438599348068
247,1.0,1.2499542663135799e-06,0.990234375,0.12454644590616226
248,1.0,9.868784900390892e-08,0.990234375,0.12319323420524597
249,1.0,2.3264909998488292e-07,0.990234375,0.12289644032716751
250,1.0,1.3276745391976874e-07,0.990234375,0.1229570060968399
251,1.0,2.1174712117044692e-07,0.990234375,0.12233654409646988
252,1.0,1.8033141486739623e-06,0.990234375,0.12082033604383469
253,1.0,1.1785386959672906e-06,0.990234375,0.12047398835420609
254,1.0,1.2337601162926148e-07,0.990234375,0.12196589261293411
255,1.0,2.8445356292650104e-06,0.990234375,0.12263941019773483
256,1.0,5.069051098871569e-07,0.990234375,0.12425675988197327
257,1.0,8.245162064213218e-08,0.990234375,0.12398499995470047
258,1.0,1.6109224532101507e-07,0.990234375,0.12349183857440948
259,1.0,6.454409344769374e-07,0.990234375,0.12382669746875763
260,1.0,8.235695503344687e-08,0.990234375,0.12336442619562149
261,1.0,2.1483546674971876e-07,0.990234375,0.12367889285087585
262,1.0,9.29768972923739e-08,0.990234375,0.12144526094198227
263,1.0,2.112998060965765e-07,0.990234375,0.12348926812410355
264,1.0,1.5030040856345295e-07,0.990234375,0.12302929908037186
265,1.0,5.481991394162833e-08,0.990234375,0.12364931404590607
266,1.0,1.192239267311379e-07,0.990234375,0.12269162386655807
267,1.0,1.8593230777241843e-07,0.990234375,0.12434597313404083
268,1.0,3.395134854144999e-06,0.990234375,0.12076860666275024
269,1.0,1.4666210290670278e-07,0.990234375,0.12172100692987442
270,1.0,1.891435061907032e-07,0.990234375,0.12168346345424652
271,1.0,2.3556134465252399e-07,0.990234375,0.12228488177061081
272,1.0,1.2525340764568682e-07,0.990234375,0.12492571026086807
273,1.0,4.5022872541267134e-07,0.990234375,0.12139938771724701
274,1.0,2.6270035391462443e-07,0.990234375,0.12347264587879181
275,1.0,1.0300136210616984e-07,0.990234375,0.12215588986873627
276,1.0,1.2981162456071615e-07,0.990234375,0.12453899532556534
277,1.0,5.344840303678211e-08,0.990234375,0.12420234829187393
278,1.0,1.533860540803289e-07,0.990234375,0.1219053640961647
279,1.0,8.367853183699481e-07,0.990234375,0.12172403186559677
280,1.0,1.0246846215977712e-07,0.990234375,0.12240049242973328
281,1.0,3.4599005971358565e-07,0.990234375,0.1221894770860672
282,1.0,7.996827378065063e-08,0.990234375,0.12305900454521179
283,1.0,3.4174155416621943e-07,0.990234375,0.12417405098676682
284,1.0,4.972010287929152e-07,0.990234375,0.12213049083948135
285,1.0,9.214692653358725e-08,0.990234375,0.121791310608387
286,1.0,1.1341020922372991e-07,0.990234375,0.12255717813968658
287,1.0,1.0900230762445062e-07,0.990234375,0.12417152523994446
288,1.0,2.1803958816235536e-07,0.990234375,0.1216278076171875
289,1.0,9.089759345215498e-08,0.990234375,0.12089493125677109
290,1.0,7.099499157448008e-07,0.990234375,0.12431774288415909
291,1.0,3.6395499591890257e-07,0.990234375,0.12335345894098282
292,1.0,1.182197593152523e-06,0.990234375,0.12201439589262009
293,1.0,2.099186389159513e-07,0.990234375,0.1221761628985405
294,1.0,7.140710067687905e-08,0.990234375,0.12192095071077347
295,1.0,1.6864409246863943e-07,0.990234375,0.12271140515804291
296,1.0,1.641881510749954e-07,0.990234375,0.12245690077543259
297,1.0,3.316241929951502e-07,0.990234375,0.11934000998735428
298,1.0,1.873539190455631e-07,0.990234375,0.12274059653282166
299,1.0,1.930859383492134e-07,0.990234375,0.1237870305776596
300,1.0,3.725818373823131e-07,0.990234375,0.12315019220113754
301,1.0,1.4199228814959497e-07,0.990234375,0.12072490900754929
302,1.0,1.201203644995985e-06,0.990234375,0.12294071167707443
303,0.9998726844787598,0.00012870995851699263,0.990234375,0.12327902764081955
304,1.0,1.4838481376955315e-07,0.990234375,0.12303213030099869
305,1.0,6.777830208193336e-07,0.990234375,0.12292030453681946
306,1.0,3.381955480108445e-07,0.990234375,0.12162820994853973
307,1.0,6.617317183099658e-08,0.990234375,0.12141555547714233
308,1.0,1.763411177080343e-07,0.990234375,0.12319613248109818
309,1.0,1.1302678615265904e-07,0.990234375,0.1227412149310112
310,1.0,3.4711956686805934e-07,0.990234375,0.1220671683549881
311,1.0,1.0390487403810766e-07,0.990234375,0.1213098093867302
312,1.0,1.2201979870951618e-07,0.990234375,0.12229633331298828
313,1.0,4.238384860855149e-07,0.990234375,0.12157690525054932
314,1.0,3.0879186851962004e-07,0.990234375,0.12223829329013824
315,1.0,6.31571950293619e-08,0.990234375,0.12283890694379807
316,1.0,3.6858241969639494e-07,0.990234375,0.12251122295856476
317,1.0,3.232887308968202e-07,0.990234375,0.12126801908016205
318,1.0,1.168138581419953e-07,0.990234375,0.11970225721597672
319,1.0,2.259084084244023e-07,0.990234375,0.12239855527877808
320,1.0,9.191269612074393e-08,0.990234375,0.12387628853321075
321,1.0,1.0635253033797198e-07,0.990234375,0.12377084046602249
322,1.0,2.0570846572809387e-06,0.990234375,0.12297893315553665
323,1.0,1.9474111923045712e-07,0.990234375,0.12415697425603867
324,1.0,2.3431604745383083e-07,0.990234375,0.12198423594236374
325,1.0,1.5335447756115173e-07,0.990234375,0.1233699768781662
326,1.0,1.294374669669196e-07,0.990234375,0.12334033101797104
327,1.0,5.0233293080736985e-08,0.990234375,0.12366174161434174
328,1.0,5.909104316970115e-08,0.990234375,0.12424184381961823
329,1.0,1.0416768247978325e-07,0.990234375,0.12228567898273468
330,1.0,2.6863028779189335e-07,0.990234375,0.12331695854663849
331,1.0,2.418414624116849e-07,0.990234375,0.12277397513389587
332,1.0,6.370500216235087e-08,0.990234375,0.12401923537254333
333,1.0,1.687707253950066e-07,0.990234375,0.12236057221889496
334,1.0,1.2347429674264276e-06,0.990234375,0.12479013204574585
335,1.0,1.2667982218772522e-07,0.990234375,0.1241530179977417
336,1.0,1.7956125475393492e-07,0.990234375,0.1221461072564125
337,1.0,2.0262112343516492e-07,0.990234375,0.12074803560972214
338,1.0,1.7515003492007963e-07,0.990234375,0.12207643687725067
339,1.0,2.0396306865677616e-07,0.990234375,0.12330663949251175
340,1.0,1.2496116141846869e-05,0.990234375,0.1214725524187088
341,1.0,8.345161717215888e-08,0.990234375,0.12239263951778412
342,1.0,1.1246420683619363e-07,0.990234375,0.12159876525402069
343,1.0,7.82915776653681e-08,0.990234375,0.12307392060756683
344,1.0,1.8487547492895828e-07,0.990234375,0.1226981058716774
345,1.0,4.5383868041426467e-07,0.990234375,0.12354350835084915
346,1.0,1.977090136051629e-07,0.990234375,0.12391886115074158
347,1.0,1.0528042793112036e-07,0.990234375,0.12181627750396729
348,1.0,7.650360771549458e-07,0.990234375,0.12145237624645233
349,1.0,1.5917403572984767e-07,0.990234375,0.1215524896979332
350,1.0,1.0853305099089994e-07,0.990234375,0.1228446289896965
351,1.0,5.8925625125993975e-06,0.990234375,0.1235262006521225
352,1.0,4.2966172486558207e-07,0.990234375,0.12101130932569504
353,1.0,1.1526358889568655e-07,0.990234375,0.12383701652288437
354,1.0,5.861129892537065e-08,0.990234375,0.12436976283788681
355,1.0,1.2743366539780254e-07,0.990234375,0.12149395048618317
356,1.0,1.2174646712992399e-07,0.990234375,0.12388723343610764
357,1.0,1.9390216721149045e-07,0.990234375,0.12105818092823029
358,1.0,7.903501568762294e-07,0.990234375,0.12193208187818527
359,1.0,4.631300498658675e-07,0.990234375,0.12207037955522537
360,1.0,5.853365223629226e-07,0.990234375,0.12308753281831741
361,1.0,1.6735097574382962e-07,0.990234375,0.12545570731163025
362,1.0,8.275303571281256e-07,0.990234375,0.12248747795820236
363,1.0,2.499337483641284e-07,0.990234375,0.12430143356323242
364,1.0,1.2631885226710438e-07,0.990234375,0.12497911602258682
365,1.0,1.352430558654305e-07,0.990234375,0.1252114474773407
366,1.0,1.3018458844271663e-07,0.990234375,0.12246455997228622
367,1.0,1.9912958748591336e-07,0.990234375,0.12119785696268082
368,1.0,8.274880514136385e-08,0.990234375,0.12368813157081604
369,1.0,1.4039439122370823e-07,0.990234375,0.1224650964140892
370,1.0,2.002392278654952e-07,0.990234375,0.1208200678229332
371,1.0,1.4585533847366605e-07,0.990234375,0.12200459837913513
372,1.0,1.0535484307183651e-07,0.990234375,0.12286137044429779
373,1.0,3.942586488392408e-07,0.990234375,0.12232261151075363
374,1.0,9.688769608828807e-08,0.990234375,0.12073679268360138
375,1.0,1.9508665616285725e-07,0.990234375,0.11957365274429321
376,1.0,2.979117539325671e-07,0.990234375,0.1228286474943161
377,1.0,1.7643080241214193e-07,0.990234375,0.12347608059644699
378,1.0,3.940681381209288e-07,0.990234375,0.12343181669712067
379,1.0,2.738737521212897e-07,0.990234375,0.12415654212236404
380,1.0,6.175871021696366e-06,0.990234375,0.12314535677433014
381,1.0,1.9034186493627203e-07,0.990234375,0.12205575406551361
382,1.0,1.9637110426629079e-07,0.990234375,0.12375883758068085
383,1.0,2.2114154774044437e-07,0.990234375,0.12172100692987442
384,1.0,1.5744630843528284e-07,0.990234375,0.12389810383319855
385,1.0,4.142719092214975e-07,0.990234375,0.12189894169569016
386,1.0,1.4295224559646158e-07,0.990234375,0.12114052474498749
387,1.0,2.3051322273204278e-07,0.990234375,0.12269823998212814
388,1.0,1.6958701962721534e-05,0.990234375,0.122064970433712
389,1.0,1.4817749161011307e-07,0.990234375,0.12077584117650986
390,1.0,3.6442479540710337e-06,0.990234375,0.12429884821176529
391,1.0,1.518066170547172e-07,0.990234375,0.12506569921970367
392,1.0,1.1064093996537849e-07,0.990234375,0.12386514246463776
393,1.0,1.1353316864415319e-07,0.990234375,0.1222558468580246
394,1.0,1.4249410185129818e-07,0.990234375,0.12270592153072357
395,1.0,9.701552272645131e-08,0.990234375,0.12289103120565414
396,1.0,3.76269554180908e-07,0.990234375,0.121266670525074
397,1.0,2.1708439135181834e-07,0.990234375,0.12456531077623367
398,1.0,2.224448820697944e-07,0.990234375,0.1217031478881836
399,1.0,8.412223451159662e-08,0.990234375,0.12067575752735138
400,1.0,1.1490462270558055e-07,0.990234375,0.12174509465694427
401,1.0,1.4513803137106152e-07,0.990234375,0.12201060354709625
402,1.0,1.0602653333080525e-07,0.990234375,0.12253081798553467
403,1.0,1.5477536408070591e-06,0.990234375,0.12016236037015915
404,1.0,1.2436252063707798e-06,0.990234375,0.12171251326799393
405,1.0,1.6131733104884916e-07,0.990234375,0.122365303337574
406,1.0,1.2710025032447447e-07,0.990234375,0.12183912843465805
407,1.0,1.1079693962301462e-07,0.990234375,0.12386953830718994
408,1.0,8.08769584637048e-07,0.990234375,0.12288761138916016
409,1.0,4.554798351819045e-07,0.990234375,0.1229616105556488
410,1.0,1.0421924656611736e-07,0.990234375,0.12381754070520401
411,1.0,5.227912325267425e-08,0.990234375,0.12230728566646576
412,1.0,7.129948187412083e-08,0.990234375,0.12131334841251373
413,1.0,8.911362670005474e-07,0.990234375,0.12288167327642441
414,1.0,1.68158905466953e-07,0.990234375,0.1207452043890953
415,1.0,2.0494059072007076e-07,0.990234375,0.12264373898506165
416,1.0,1.0828704688492508e-07,0.990234375,0.12248890846967697
417,1.0,1.6398888647017884e-07,0.990234375,0.12464548647403717
418,1.0,2.601868516194372e-07,0.990234375,0.12377754598855972
419,1.0,1.5987920050974935e-05,0.990234375,0.12264639139175415
420,1.0,1.2575797825320478e-07,0.990234375,0.12330208718776703
421,1.0,2.408440309409343e-07,0.990234375,0.12233791500329971
422,1.0,6.754910941708658e-08,0.990234375,0.12233558297157288
423,1.0,3.608059557791421e-07,0.990234375,0.1222013309597969
424,1.0,6.11181576459785e-08,0.990234375,0.12334322929382324
425,1.0,8.383945271361881e-08,0.990234375,0.12205745279788971
426,1.0,1.1414125111741669e-07,0.990234375,0.12295090407133102
