epoch,accuracy,loss,val_accuracy,val_loss
425,1.0,4.723612505586061e-07,0.994140625,0.08766289055347443
426,1.0,1.8534427681515808e-07,0.994140625,0.08504465967416763
427,1.0,1.1294984147980358e-07,0.994140625,0.0880219116806984
428,1.0,2.1537429972795508e-07,0.994140625,0.08468876034021378
429,1.0,2.4401884957114817e-07,0.994140625,0.08782248944044113
430,1.0,1.91340774335913e-07,0.994140625,0.08612801134586334
431,1.0,2.853761031929025e-07,0.994140625,0.08615855872631073
432,1.0,2.009780018852325e-06,0.994140625,0.0858379378914833
433,1.0,1.2327517424637335e-06,0.994140625,0.08535909652709961
434,1.0,2.8957290965081484e-07,0.994140625,0.08490335196256638
435,1.0,1.4343223142532224e-07,0.994140625,0.08623500913381577
436,1.0,8.410883651777112e-07,0.994140625,0.08288943022489548
437,1.0,3.1961508284439333e-07,0.994140625,0.08864869922399521
438,1.0,4.5171475449024e-07,0.994140625,0.08408767729997635
439,1.0,2.3720157571460732e-07,0.994140625,0.08676397800445557
440,1.0,2.1443359798922756e-07,0.994140625,0.08594576269388199
441,1.0,1.5857676771702245e-07,0.994140625,0.08466069400310516
442,1.0,1.1594914894885733e-07,0.994140625,0.0855703353881836
443,1.0,1.2505236668403086e-07,0.994140625,0.08469469845294952
444,1.0,3.957995431846939e-06,0.994140625,0.08450052887201309
445,1.0,9.827166280729216e-08,0.994140625,0.08529382944107056
446,1.0,2.2339273186844366e-07,0.994140625,0.08602604269981384
447,1.0,9.551757784720394e-07,0.994140625,0.09052687883377075
448,1.0,3.639808028310654e-07,0.994140625,0.08613748103380203
449,1.0,1.7131752372279152e-07,0.994140625,0.0830751582980156
450,1.0,1.9744961718970444e-06,0.994140625,0.08528456836938858
451,1.0,1.6859401341662306e-07,0.994140625,0.08619112521409988
452,1.0,4.293981419323245e-07,0.994140625,0.08700207620859146
453,1.0,1.3553631106333341e-07,0.994140625,0.08669517934322357
454,1.0,1.5327697155953501e-06,0.994140625,0.08644025027751923
455,1.0,2.2789848230786447e-07,0.994140625,0.08477671444416046
456,1.0,1.6981843486973958e-07,0.994140625,0.0850507989525795
457,1.0,1.9472702206257964e-07,0.994140625,0.0821029394865036
458,1.0,2.828572860380518e-07,0.994140625,0.08708342164754868
459,1.0,1.3893941286369227e-07,0.994140625,0.08537793904542923
460,1.0,8.351041469722986e-05,0.994140625,0.08534073084592819
461,1.0,1.336990465006238e-07,0.994140625,0.08342035114765167
462,1.0,1.1878510974838719e-07,0.994140625,0.08494724333286285
463,1.0,4.5052786390442634e-07,0.994140625,0.0854298546910286
464,1.0,1.1198764013897744e-06,0.994140625,0.08535201847553253
465,1.0,4.2679877765294805e-07,0.994140625,0.08792182058095932
466,1.0,1.167182333006167e-07,0.994140625,0.085429847240448
467,1.0,1.4296622907750134e-07,0.994140625,0.08351597934961319
468,1.0,9.550959845228135e-08,0.994140625,0.0873686745762825
469,1.0,2.2576962521725363e-07,0.994140625,0.08438553661108017
470,1.0,1.1283772209935705e-06,0.994140625,0.08522077649831772
471,1.0,5.771394739895186e-07,0.994140625,0.08468180149793625
472,1.0,1.5956848642417754e-07,0.994140625,0.08870773017406464
473,1.0,3.8357504195118963e-07,0.994140625,0.08469488471746445
474,1.0,5.490036983246682e-06,0.994140625,0.08530367165803909
475,1.0,3.2027668339651427e-07,0.994140625,0.08556939661502838
476,1.0,6.190287240315229e-05,0.994140625,0.08842028677463531
477,1.0,1.2806070515125612e-07,0.994140625,0.08442211896181107
478,1.0,2.3463687170988123e-07,0.994140625,0.08353952318429947
479,1.0,2.7744687258746126e-07,0.994140625,0.08332117646932602
480,1.0,1.5492396698846278e-07,0.994140625,0.08595342189073563
481,1.0,1.4245220825159777e-07,0.994140625,0.08595360815525055
482,1.0,1.277988758374704e-06,0.994140625,0.0842292308807373
483,1.0,2.0407010481449106e-07,0.994140625,0.08624044060707092
484,1.0,2.484250671841437e-07,0.994140625,0.08352573961019516
485,1.0,3.766970451124507e-07,0.994140625,0.08512109518051147
486,1.0,1.629565531402477e-07,0.994140625,0.08572769910097122
487,1.0,1.425018399459077e-05,0.994140625,0.0852070078253746
488,1.0,1.5441210621247592e-07,0.994140625,0.08679695427417755
489,1.0,2.3528687620455457e-07,0.994140625,0.0846870169043541
490,1.0,1.7653586610322236e-06,0.994140625,0.08558329194784164
491,1.0,1.8439278903770173e-07,0.994140625,0.08589284121990204
492,1.0,2.1738914313118585e-07,0.994140625,0.08536091446876526
493,1.0,9.988669802396544e-08,0.994140625,0.0866641029715538
494,1.0,5.303489274410822e-07,0.994140625,0.0837433710694313
495,1.0,1.5555158938695968e-07,0.994140625,0.08497674763202667
496,1.0,2.7198902330383135e-07,0.994140625,0.08315742015838623
497,1.0,2.226002493443957e-07,0.994140625,0.08602139353752136
498,1.0,2.264942850160878e-06,0.994140625,0.08544662594795227
499,1.0,5.343575821825652e-07,0.994140625,0.08609216660261154
500,1.0,1.7553306008721847e-07,0.994140625,0.08774919807910919
501,1.0,1.9959333030783455e-07,0.994140625,0.08690100908279419
502,1.0,6.988096856730408e-08,0.994140625,0.08620629459619522
503,1.0,1.8796775975715718e-06,0.994140625,0.08611025661230087
504,1.0,3.9844044295023195e-06,0.994140625,0.0840715765953064
505,1.0,5.795185984425189e-07,0.994140625,0.0835312008857727
506,1.0,9.433699688088382e-08,0.994140625,0.08688253909349442
507,1.0,6.896624427099596e-07,0.994140625,0.08427871763706207
508,1.0,1.1458710247325143e-07,0.994140625,0.0844157487154007
509,1.0,6.134150680736639e-07,0.994140625,0.08510501682758331
510,1.0,1.4170217355058412e-07,0.994140625,0.08522075414657593
511,1.0,7.802633490427979e-07,0.994140625,0.08352215588092804
512,1.0,1.7449821143600275e-07,0.994140625,0.08312849700450897
513,1.0,1.8511055088765715e-07,0.994140625,0.08908307552337646
514,1.0,3.3392672094123554e-07,0.994140625,0.08869455754756927
515,1.0,2.4568240064581914e-07,0.994140625,0.0868353322148323
516,1.0,7.91407819633605e-06,0.994140625,0.08410952240228653
517,1.0,8.111903753160732e-07,0.994140625,0.08808299899101257
518,1.0,7.76768138166517e-06,0.994140625,0.08462249487638474
519,1.0,5.284848043629609e-07,0.994140625,0.0869094505906105
520,1.0,4.229701744407066e-07,0.994140625,0.08449395000934601
521,1.0,3.082394357534213e-07,0.994140625,0.08546102792024612
522,1.0,2.8798658036066627e-07,0.994140625,0.08784721791744232
523,1.0,1.899133224014804e-07,0.994140625,0.08888069540262222
524,1.0,8.505131177116709e-07,0.994140625,0.08642604202032089
525,1.0,6.173272026899213e-07,0.994140625,0.08473391085863113
526,1.0,1.7979770916554116e-07,0.994140625,0.08488425612449646
527,1.0,1.6411605940902518e-07,0.994140625,0.08545427769422531
528,1.0,3.5686937849277456e-07,0.994140625,0.08480226993560791
529,1.0,6.445555555956162e-08,0.994140625,0.08518509566783905
530,1.0,1.641032696397815e-07,0.994140625,0.08488785475492477
531,1.0,2.3021596007311018e-07,0.994140625,0.08422522246837616
532,1.0,1.439143630932449e-07,0.994140625,0.08461529016494751
533,1.0,2.472526148267207e-07,0.994140625,0.08385974168777466
534,1.0,1.1616045725304502e-07,0.994140625,0.08663951605558395
535,1.0,2.910116450038913e-07,0.994140625,0.08512209355831146
536,1.0,1.1311907144317956e-07,0.994140625,0.08675827831029892
537,1.0,2.3055636688695813e-07,0.994140625,0.08455494046211243
538,1.0,2.204821782925137e-07,0.994140625,0.0839991495013237
539,1.0,1.6761921983743377e-07,0.994140625,0.08602704107761383
540,1.0,2.9610129104185035e-07,0.994140625,0.08494909852743149
541,1.0,1.4294296590833255e-07,0.994140625,0.08402924239635468
542,1.0,2.276327393246902e-07,0.994140625,0.08392912894487381
543,1.0,6.27298334165971e-07,0.994140625,0.08611803501844406
544,1.0,3.8098968957456236e-07,0.994140625,0.08623947948217392
545,1.0,8.617552680334484e-07,0.994140625,0.08558056503534317
546,1.0,1.4386796465259977e-07,0.994140625,0.08707284182310104
547,1.0,1.9586036614782643e-07,0.994140625,0.0870962142944336
548,1.0,1.2256438708391215e-07,0.994140625,0.08822142332792282
549,1.0,3.697261945490027e-07,0.994140625,0.084156833589077
550,1.0,1.1205832379346248e-05,0.994140625,0.08605031669139862
551,1.0,8.612669688545793e-08,0.994140625,0.08584948629140854
552,1.0,1.010469986795215e-06,0.994140625,0.08629446476697922
553,1.0,2.428386096653412e-07,0.994140625,0.08468452095985413
554,1.0,2.8617051839319174e-07,0.994140625,0.08439124375581741
555,1.0,7.996890616368546e-08,0.994140625,0.0863136500120163
556,1.0,2.6546581466391217e-07,0.994140625,0.08639420568943024
557,1.0,2.167854091794652e-07,0.994140625,0.08519895374774933
558,1.0,2.1113380910264823e-07,0.994140625,0.08683057874441147
559,1.0,2.4128732434292033e-07,0.994140625,0.08903899043798447
560,1.0,1.9760909708566032e-07,0.994140625,0.08511047810316086
561,1.0,4.7090119892345683e-07,0.994140625,0.08390725404024124
562,1.0,1.197974199840246e-07,0.994140625,0.08320660144090652
563,1.0,1.3250711106138624e-07,0.994140625,0.0865081250667572
564,1.0,1.21948204423461e-07,0.994140625,0.0842110887169838
565,1.0,2.9720379757236515e-07,0.994140625,0.08746840059757233
566,1.0,3.12037286676059e-06,0.994140625,0.08723314851522446
567,1.0,5.397498625825392e-07,0.994140625,0.08420157432556152
568,1.0,1.4401501857719268e-07,0.994140625,0.08726233243942261
569,1.0,1.3152106248526252e-07,0.994140625,0.08620131015777588
570,1.0,3.579628753413999e-07,0.994140625,0.08497317135334015
571,1.0,2.3320160380535526e-07,0.994140625,0.08568084985017776
572,1.0,2.678380042198114e-07,0.994140625,0.08711271733045578
573,1.0,2.2525530596340104e-07,0.994140625,0.08679766952991486
574,1.0,8.2412060464776e-07,0.994140625,0.08340312540531158
575,1.0,2.539381682709063e-07,0.994140625,0.08539079129695892
576,1.0,3.76253387912584e-06,0.994140625,0.08389753103256226
577,1.0,9.272739589505363e-06,0.994140625,0.08837433159351349
578,1.0,1.3363184336867562e-07,0.994140625,0.08247161656618118
579,1.0,4.3978542407785426e-07,0.994140625,0.08263768255710602
580,1.0,1.0027975605453321e-07,0.994140625,0.08797706663608551
581,1.0,5.554410336117144e-07,0.994140625,0.08797767013311386
582,1.0,3.50816577565638e-07,0.994140625,0.085288867354393
583,1.0,1.520585328762536e-06,0.994140625,0.08617909997701645
584,1.0,1.9478463286759506e-07,0.994140625,0.08760344237089157
585,1.0,1.5945754228141595e-07,0.994140625,0.08507511764764786
586,1.0,1.578624448939081e-07,0.994140625,0.08570154011249542
587,1.0,2.545968129652465e-07,0.994140625,0.08675956726074219
588,1.0,4.4852859559796343e-07,0.994140625,0.08296189457178116
589,1.0,9.523086191620678e-06,0.994140625,0.08500649034976959
590,1.0,9.225816199887049e-08,0.994140625,0.08676083385944366
591,1.0,5.083824134999304e-07,0.994140625,0.08365999162197113
592,1.0,1.4835551382930134e-06,0.994140625,0.08415547013282776
593,1.0,1.3249527910375036e-06,0.994140625,0.0860496461391449
594,1.0,3.00861330515545e-07,0.994140625,0.08746638894081116
595,1.0,5.337403194971557e-07,0.994140625,0.08699068427085876
596,1.0,1.6848726147600246e-07,0.994140625,0.08726134151220322
597,1.0,7.528982592930333e-08,0.994140625,0.08354095369577408
598,1.0,2.5518662027934624e-07,0.994140625,0.08569817990064621
599,1.0,2.232337692475994e-07,0.994140625,0.08665769547224045
600,1.0,2.552487501361611e-07,0.994140625,0.08510978519916534
601,1.0,3.2809196000016527e-06,0.994140625,0.08457222580909729
602,1.0,1.7839569466104876e-07,0.994140625,0.08383645117282867
603,1.0,2.630291930927342e-07,0.994140625,0.08385779708623886
604,1.0,2.0882279727629793e-07,0.994140625,0.0859881341457367
605,1.0,8.567303666495718e-08,0.994140625,0.08522743731737137
606,1.0,1.265175200160229e-07,0.994140625,0.08602947741746902
607,1.0,2.0090008945317095e-07,0.994140625,0.08834850043058395
608,1.0,3.238922374748654e-07,0.994140625,0.08282215893268585
609,1.0,4.900926455775334e-07,0.994140625,0.08751855790615082
610,1.0,1.4691677279188298e-06,0.994140625,0.08630096912384033
611,1.0,1.1816445066870074e-06,0.994140625,0.08648474514484406
612,1.0,3.8621570297436847e-07,0.994140625,0.0878002941608429
613,1.0,5.354370955501508e-07,0.994140625,0.08433643728494644
614,1.0,1.0784680881670283e-07,0.994140625,0.08530239760875702
615,1.0,6.556741482199868e-06,0.994140625,0.0828937292098999
616,1.0,1.1908288115591859e-06,0.994140625,0.0871138945221901
617,1.0,1.379063832018801e-07,0.994140625,0.08564617484807968
618,1.0,1.4374076044987305e-06,0.994140625,0.08592738956212997
619,1.0,1.7604679669602774e-07,0.994140625,0.08610343188047409
620,1.0,4.967737368133385e-07,0.994140625,0.08629222959280014
621,1.0,1.1361958058841992e-06,0.994140625,0.08498849719762802
622,1.0,1.3388738295816438e-07,0.994140625,0.08739809691905975
623,1.0,5.231848376752168e-07,0.994140625,0.08726721256971359
624,1.0,5.941531640019093e-07,0.994140625,0.08635269105434418
625,1.0,3.0005608664396277e-07,0.994140625,0.08794215321540833
626,1.0,7.872529863561795e-07,0.994140625,0.0840315967798233
627,1.0,3.947172046991909e-07,0.994140625,0.08523419499397278
628,1.0,1.5282287790796545e-07,0.994140625,0.08333535492420197
629,1.0,1.772166626778926e-07,0.994140625,0.08749864250421524
630,1.0,2.531832876684348e-07,0.994140625,0.08554933965206146
631,1.0,1.3959497380255925e-07,0.994140625,0.08611470460891724
632,1.0,5.164295657777984e-07,0.994140625,0.08237942308187485
633,1.0,1.4752270089957165e-06,0.994140625,0.0866347998380661
634,1.0,2.929072309143521e-07,0.994140625,0.08264080435037613
635,1.0,2.753242824837798e-07,0.994140625,0.08478974550962448
636,1.0,1.862165532884319e-07,0.994140625,0.08714599907398224
637,1.0,1.2855026909619482e-07,0.994140625,0.08621501177549362
638,1.0,4.06762183047249e-07,0.994140625,0.08377151936292648
639,1.0,9.149051720669377e-07,0.994140625,0.08598590642213821
640,1.0,3.119339737622795e-07,0.994140625,0.08645978569984436
641,1.0,2.3365079471204808e-07,0.994140625,0.08651125431060791
642,1.0,2.1261114397930214e-06,0.994140625,0.08328913897275925
643,1.0,1.209282686431834e-06,0.994140625,0.08572407066822052
644,1.0,1.730060432691971e-07,0.994140625,0.08703690022230148
645,1.0,1.0704122388460746e-07,0.994140625,0.08305314928293228
646,1.0,2.2976702496180224e-07,0.994140625,0.0860629454255104
647,1.0,2.1546445339026832e-07,0.994140625,0.08492718636989594
648,0.9998726844787598,0.00039978022687137127,0.994140625,0.08562252670526505
649,1.0,1.366825443938069e-07,0.994140625,0.08505340665578842
650,1.0,2.9432573001031415e-07,0.994140625,0.08666521310806274
651,1.0,1.5427863786499074e-07,0.994140625,0.08666190505027771
652,1.0,3.4338680166001723e-07,0.994140625,0.0858895480632782
653,1.0,5.049217861596844e-07,0.994140625,0.0874343141913414
654,1.0,1.8543077828780952e-07,0.994140625,0.085152767598629
655,1.0,3.3462640658399323e-07,0.994140625,0.08413589000701904
656,1.0,4.760054821417725e-07,0.994140625,0.08439741283655167
657,1.0,2.94583060167497e-07,0.994140625,0.08743242919445038
658,1.0,2.036053530218851e-07,0.994140625,0.08663196116685867
659,1.0,1.3952680433249043e-07,0.994140625,0.08463671058416367
660,1.0,1.9712227583568165e-07,0.994140625,0.08569175750017166
661,1.0,8.276413723251608e-07,0.994140625,0.08240414410829544
662,1.0,2.959656058010296e-07,0.994140625,0.08843865245580673
663,1.0,1.3848561764007172e-07,0.994140625,0.08549868315458298
664,1.0,1.344831588312445e-07,0.994140625,0.08633861690759659
665,1.0,2.4151600541699736e-07,0.994140625,0.08426178991794586
666,1.0,3.5558392141865625e-07,0.994140625,0.08887651562690735
667,1.0,1.6728866114590346e-07,0.994140625,0.08702614158391953
668,1.0,1.395230384559909e-07,0.994140625,0.08528103679418564
669,1.0,1.7703862909002055e-07,0.994140625,0.08409323543310165
670,1.0,2.1827558782661072e-07,0.994140625,0.08598365634679794
671,1.0,2.6151252541239955e-07,0.994140625,0.08125999569892883
672,1.0,3.586793013710121e-07,0.994140625,0.08868393301963806
673,1.0,2.064247297539623e-07,0.994140625,0.08665347099304199
674,1.0,1.3210140537012194e-07,0.994140625,0.08627770841121674
675,1.0,2.6314205570088234e-07,0.994140625,0.08602337539196014
676,1.0,1.9041928567276045e-07,0.994140625,0.08565891534090042
677,1.0,6.256032065721229e-07,0.994140625,0.08678457885980606
678,1.0,2.11174437936279e-07,0.994140625,0.0848938450217247
679,1.0,1.3816352861795167e-07,0.994140625,0.08494826406240463
680,1.0,4.254941359249642e-07,0.994140625,0.08697633445262909
681,1.0,3.075952008657623e-07,0.994140625,0.08355604112148285
682,1.0,2.8964910825379775e-07,0.994140625,0.08353571593761444
683,1.0,2.4875694748516253e-07,0.994140625,0.0849117785692215
684,1.0,2.725079752963211e-07,0.994140625,0.08388408273458481
685,1.0,3.572767184323311e-07,0.994140625,0.08601052314043045
686,1.0,2.270868293408057e-07,0.994140625,0.0831204280257225
687,1.0,5.009323444937763e-07,0.994140625,0.0858805775642395
688,1.0,9.349947305281603e-08,0.994140625,0.0877581536769867
689,1.0,2.650810699833528e-07,0.994140625,0.08747745305299759
690,1.0,7.931214440759504e-08,0.994140625,0.08506102114915848
691,1.0,9.462128218729049e-06,0.994140625,0.0855499804019928
692,1.0,2.0202061534746463e-07,0.994140625,0.0882967934012413
693,1.0,2.6667532893043244e-07,0.994140625,0.08483089506626129
694,1.0,9.490941721423951e-08,0.994140625,0.08630446344614029
695,1.0,2.407405474968982e-07,0.994140625,0.08690550178289413
696,1.0,1.4573950579688244e-07,0.994140625,0.08139738440513611
697,1.0,8.711197096999967e-07,0.994140625,0.0858258381485939
698,1.0,1.4594959907299199e-07,0.994140625,0.08408937603235245
699,1.0,7.359316214206046e-07,0.994140625,0.0850246474146843
700,1.0,9.488213947861368e-08,0.994140625,0.0869600847363472
701,1.0,8.437810379291477e-07,0.994140625,0.08471550047397614
702,1.0,2.5710195927786117e-07,0.994140625,0.0858432948589325
703,1.0,8.642676618819678e-08,0.994140625,0.08469725400209427
704,1.0,1.846482291512075e-07,0.994140625,0.08486340194940567
705,1.0,1.2619045719475253e-07,0.994140625,0.08694113045930862
706,1.0,1.6698218985311541e-07,0.994140625,0.08271120488643646
707,1.0,1.8421435754589766e-07,0.994140625,0.0849936380982399
708,1.0,1.077534861337881e-07,0.994140625,0.08696525543928146
709,1.0,1.265362072899734e-07,0.994140625,0.08490445464849472
710,1.0,9.120933697204237e-08,0.994140625,0.08847638219594955
711,1.0,8.211484470166397e-08,0.994140625,0.08525507152080536
712,1.0,8.648116249787563e-07,0.994140625,0.08721281588077545
713,1.0,2.9842423828085884e-05,0.994140625,0.0829223170876503
714,1.0,2.4312097593792714e-05,0.994140625,0.08757539838552475
715,1.0,2.2153500367494416e-07,0.994140625,0.08393148332834244
716,1.0,6.597873891678319e-08,0.994140625,0.08514058589935303
717,1.0,4.3270858895994024e-07,0.994140625,0.08857028186321259
718,1.0,2.3214393252146692e-07,0.994140625,0.08605384826660156
719,1.0,1.3508511642612575e-07,0.994140625,0.0833912119269371
720,1.0,5.982062134535227e-07,0.994140625,0.08551814407110214
721,1.0,1.2239910063271964e-07,0.994140625,0.08617883920669556
722,1.0,2.5028518280123535e-07,0.994140625,0.08438041806221008
723,1.0,7.398921752610477e-06,0.994140625,0.08612358570098877
724,0.9998726844787598,0.0006690354202874005,0.994140625,0.08650126308202744
725,1.0,2.494276429843012e-07,0.994140625,0.08644288778305054
726,1.0,1.6220933503063861e-06,0.994140625,0.08448772132396698
727,1.0,9.263599309861092e-08,0.994140625,0.08533074706792831
728,1.0,2.1747582934494858e-07,0.994140625,0.08585229516029358
729,1.0,1.8756142594611447e-07,0.994140625,0.08546187728643417
730,1.0,1.0019838470043396e-07,0.994140625,0.08726118505001068
731,1.0,2.7762496301875217e-07,0.994140625,0.08563575148582458
732,1.0,2.1795897282572696e-06,0.994140625,0.084466353058815
733,1.0,8.682754923938774e-07,0.994140625,0.08608424663543701
734,1.0,5.271391728456365e-06,0.994140625,0.08548174798488617
735,1.0,1.5058206770390825e-07,0.994140625,0.08418241888284683
736,1.0,2.580716000011307e-06,0.994140625,0.08529376983642578
737,1.0,1.445124212295923e-06,0.994140625,0.08725371956825256
738,1.0,8.221127245633397e-06,0.994140625,0.08648570626974106
739,1.0,2.431783912015817e-07,0.994140625,0.08642961084842682
740,1.0,8.450393806924694e-07,0.994140625,0.08671624213457108
741,1.0,3.8849697148179985e-07,0.994140625,0.08770483732223511
742,1.0,1.2992957465485233e-07,0.994140625,0.08656908571720123
743,1.0,8.274339080571735e-08,0.994140625,0.08655883371829987
744,1.0,1.4321879859835462e-07,0.994140625,0.08483196794986725
745,1.0,4.350443134626403e-07,0.994140625,0.08589082211256027
746,1.0,2.3400862403377687e-07,0.994140625,0.08768843114376068
747,1.0,8.102271635834768e-07,0.994140625,0.08621209114789963
748,1.0,9.547116519570409e-08,0.994140625,0.08614245057106018
749,1.0,2.0596284855400881e-07,0.994140625,0.08445994555950165
750,1.0,1.711584047825454e-07,0.994140625,0.08590298891067505
751,1.0,3.7146648992347764e-06,0.994140625,0.08620928227901459
752,1.0,2.0896230523703707e-07,0.994140625,0.08456697314977646
753,1.0,4.318032154060347e-07,0.994140625,0.08417746424674988
754,1.0,2.1493826807272853e-07,0.994140625,0.08408132940530777
755,1.0,2.839420290001726e-07,0.994140625,0.0829516351222992
756,1.0,3.0790766913924017e-07,0.994140625,0.08607646077871323
757,1.0,4.717240153695457e-05,0.994140625,0.08584573864936829
758,1.0,1.1000117439152746e-07,0.994140625,0.08447962999343872
759,1.0,8.129232469400449e-07,0.994140625,0.08314909040927887
760,1.0,2.894229282901506e-07,0.994140625,0.08574569970369339
761,1.0,2.7668650659506966e-07,0.994140625,0.08562599122524261
762,1.0,7.323831709982187e-07,0.994140625,0.08703159540891647
763,1.0,1.1612678463279735e-06,0.994140625,0.08451251685619354
764,1.0,8.515282843291061e-07,0.994140625,0.08406640589237213
765,1.0,2.3737121068734268e-07,0.994140625,0.08643575012683868
766,1.0,2.85144551526173e-07,0.994140625,0.08396661281585693
767,1.0,2.8917870054101513e-07,0.994140625,0.08437906205654144
768,1.0,2.0565180136600247e-07,0.994140625,0.0863579660654068
769,1.0,2.0635010855585278e-07,0.994140625,0.08611948043107986
770,1.0,7.249650479934644e-08,0.994140625,0.0856388583779335
771,1.0,1.688150490508633e-07,0.994140625,0.0858248770236969
772,1.0,5.429911311694013e-07,0.994140625,0.08544250577688217
773,1.0,5.00288876992272e-07,0.994140625,0.08433032780885696
774,1.0,2.2600475801937137e-07,0.994140625,0.08558092266321182
775,1.0,9.322273086809219e-08,0.994140625,0.08354701101779938
776,1.0,3.2835774277373275e-07,0.994140625,0.08451391011476517
777,1.0,1.0858342420760891e-06,0.994140625,0.08302236348390579
778,1.0,4.66824673139854e-07,0.994140625,0.08884158730506897
779,1.0,2.8749335001521104e-07,0.994140625,0.0858139917254448
780,1.0,4.018961021756695e-07,0.994140625,0.08663493394851685
781,1.0,1.281575237044308e-07,0.994140625,0.08429193496704102
782,1.0,1.5373578321487003e-07,0.994140625,0.08597337454557419
783,1.0,3.175870233462774e-06,0.994140625,0.08374157547950745
784,1.0,1.9753740332362213e-07,0.994140625,0.08629854023456573
785,1.0,2.6614341663844243e-07,0.994140625,0.08361442387104034
786,1.0,4.125811301491922e-07,0.994140625,0.08698318153619766
787,1.0,3.494482996302395e-07,0.994140625,0.08626964688301086
788,1.0,9.38812490858254e-07,0.994140625,0.08621630817651749
789,1.0,3.1838433756092854e-07,0.994140625,0.08543765544891357
790,1.0,1.6086138998616661e-07,0.994140625,0.08627954125404358
791,1.0,2.122941396009992e-07,0.994140625,0.08533956110477448
792,1.0,1.7423458587018104e-07,0.994140625,0.08561687916517258
793,1.0,4.517828813277447e-07,0.994140625,0.08377841860055923
794,1.0,1.0861008377105463e-06,0.994140625,0.08430958539247513
795,1.0,3.501391176996549e-07,0.994140625,0.0842570886015892
796,1.0,9.022848246331705e-08,0.994140625,0.0857507660984993
797,1.0,1.5852383512537926e-06,0.994140625,0.08490404486656189
798,0.9998726844787598,0.0002526806201785803,0.994140625,0.085535429418087
799,1.0,1.441716221961542e-07,0.994140625,0.08645115047693253
