epoch,accuracy,loss,val_accuracy,val_loss
62,1.0,2.3747279556118883e-06,0.994140625,0.06657125055789948
63,1.0,7.840054422558751e-06,0.994140625,0.0678081139922142
64,1.0,3.3065320167224854e-05,0.9921875,0.08098849654197693
65,1.0,3.7784579944855068e-06,0.9921875,0.08018127828836441
66,1.0,4.950594302499667e-06,0.9921875,0.08058229088783264
67,1.0,1.7907821074913954e-06,0.9921875,0.07902473211288452
68,1.0,5.513377800525632e-06,0.9921875,0.07818884402513504
69,1.0,6.225709512364119e-06,0.9921875,0.077906034886837
70,1.0,2.2109538804215845e-06,0.9921875,0.07944861054420471
71,1.0,3.8609212538176507e-07,0.9921875,0.07768885791301727
72,1.0,3.59999557986157e-06,0.9921875,0.07875828444957733
73,1.0,4.090310085302917e-06,0.9921875,0.07806941121816635
74,1.0,1.3926634210292832e-06,0.9921875,0.0795765072107315
75,1.0,5.175198793949676e-07,0.9921875,0.08045472204685211
76,1.0,9.604131037121988e-07,0.9921875,0.08056682348251343
77,1.0,1.2597336080943933e-06,0.9921875,0.07999911159276962
78,1.0,1.217200406244956e-06,0.9921875,0.07945320755243301
79,1.0,1.6253706291990966e-07,0.9921875,0.07966980338096619
80,1.0,6.678155841655098e-07,0.9921875,0.07845094054937363
81,1.0,1.4731028841197258e-07,0.9921875,0.08016271889209747
82,1.0,1.697873472039646e-06,0.9921875,0.07950146496295929
83,1.0,2.3641349855552107e-07,0.9921875,0.07913461327552795
84,1.0,6.971320090087829e-07,0.9921875,0.08016009628772736
85,1.0,2.9596350259453175e-07,0.9921875,0.08005049079656601
86,1.0,5.238285211817129e-06,0.9921875,0.08137711137533188
87,1.0,1.1812441869096801e-07,0.9921875,0.08202598243951797
88,1.0,1.7252259567612782e-05,0.9921875,0.08549943566322327
89,1.0,1.9097475956186827e-07,0.9921875,0.08649508655071259
90,1.0,8.116190315377025e-07,0.9921875,0.08653010427951813
91,1.0,2.5448719043197343e-07,0.9921875,0.0860738530755043
92,1.0,1.4653046491730493e-06,0.9921875,0.08412490785121918
93,1.0,8.61623902892461e-07,0.9921875,0.08486668020486832
94,1.0,3.254418743381393e-07,0.9921875,0.0843610092997551
95,1.0,3.1916778198137763e-07,0.9921875,0.08347367495298386
96,1.0,7.072807051144991e-08,0.9921875,0.08423413336277008
97,1.0,1.5792743397469167e-06,0.9921875,0.08467012643814087
98,1.0,1.865520573574031e-07,0.9921875,0.08461403846740723
99,1.0,1.8908402807937819e-06,0.9921875,0.08516678959131241
100,1.0,4.682058545313339e-07,0.9921875,0.08454375714063644
101,1.0,2.0043039512529504e-06,0.9921875,0.08402327448129654
102,1.0,3.6019839626533212e-06,0.994140625,0.08127766102552414
103,1.0,6.4710241076682e-07,0.994140625,0.07939311861991882
104,1.0,2.6350507553729585e-08,0.994140625,0.08188501745462418
105,1.0,1.0250043658288632e-07,0.994140625,0.08138573914766312
106,1.0,1.83213884952238e-07,0.994140625,0.08064360171556473
107,1.0,7.150433134484047e-08,0.9921875,0.08169139176607132
108,1.0,5.553884463438408e-08,0.994140625,0.08119691163301468
109,1.0,2.8258469342290482e-08,0.994140625,0.08113622665405273
110,1.0,2.9681448410201483e-08,0.994140625,0.08290258795022964
111,1.0,1.3888374894577282e-07,0.994140625,0.08128516376018524
112,1.0,3.923623080481775e-05,0.994140625,0.08283132314682007
113,1.0,2.092982072099403e-07,0.99609375,0.08105569332838058
114,1.0,2.1530574656480894e-07,0.99609375,0.08067326247692108
115,1.0,1.923899759503911e-07,0.99609375,0.08137401938438416
116,1.0,9.98841301225184e-07,0.99609375,0.08169347047805786
117,1.0,1.4636090099884314e-06,0.99609375,0.08188366889953613
118,1.0,9.115658627933954e-08,0.99609375,0.08190705627202988
119,1.0,5.7964022914802626e-08,0.99609375,0.08259931951761246
120,1.0,1.9127618600123242e-07,0.99609375,0.08238884061574936
121,1.0,7.729988737992244e-08,0.994140625,0.08385403454303741
122,1.0,2.826776039910328e-07,0.99609375,0.08178041875362396
123,1.0,4.534466313543817e-08,0.99609375,0.08302300423383713
124,1.0,2.3222095535402332e-07,0.994140625,0.08106151223182678
125,1.0,9.540156753473639e-08,0.994140625,0.08065851032733917
126,1.0,2.557987102136394e-07,0.994140625,0.08106695115566254
127,1.0,1.0931195504326752e-07,0.994140625,0.08172135055065155
128,1.0,7.809730817598393e-08,0.994140625,0.08226988464593887
129,1.0,4.663004631311196e-07,0.994140625,0.0823640376329422
130,1.0,1.869318566605216e-07,0.99609375,0.08153793960809708
131,1.0,9.364808875034214e-07,0.99609375,0.08293554931879044
132,1.0,3.0872297429596074e-07,0.994140625,0.08175895363092422
133,1.0,3.853116936625156e-07,0.994140625,0.08176671713590622
134,1.0,1.2077551403422149e-08,0.994140625,0.08282386511564255
135,1.0,8.708421006531353e-08,0.994140625,0.08134425431489944
136,1.0,9.907373055284552e-08,0.99609375,0.08223645389080048
137,1.0,1.4978770224161053e-08,0.99609375,0.08328776061534882
138,1.0,2.9738783879906805e-08,0.994140625,0.08255279809236526
139,1.0,5.573947419179603e-07,0.994140625,0.08213581144809723
140,1.0,5.450116304928088e-07,0.994140625,0.08213945478200912
141,1.0,4.720764579246861e-08,0.99609375,0.08185765892267227
142,1.0,1.9647434612579673e-07,0.99609375,0.08337274193763733
143,1.0,1.0225559776699811e-07,0.994140625,0.08047854900360107
144,1.0,3.5680946552929527e-07,0.99609375,0.08309205621480942
145,1.0,4.313841017733466e-08,0.994140625,0.08254951238632202
146,1.0,2.5477157805653405e-07,0.994140625,0.08248450607061386
147,1.0,6.413908693048143e-08,0.994140625,0.08322858065366745
148,1.0,4.530224373411329e-08,0.994140625,0.0816638320684433
149,1.0,4.930892032461998e-07,0.99609375,0.08341896533966064
150,1.0,5.770775146629603e-08,0.994140625,0.082900770008564
151,1.0,1.3446262414618104e-07,0.994140625,0.08286270499229431
152,1.0,8.672433438050575e-08,0.994140625,0.08332957327365875
153,1.0,1.3423989457805874e-06,0.994140625,0.08279278129339218
154,1.0,1.0421451257514036e-08,0.994140625,0.08240704983472824
155,1.0,3.070844556418706e-08,0.994140625,0.08223440498113632
156,1.0,6.127244489562145e-08,0.994140625,0.08330365270376205
157,1.0,6.345428715803791e-08,0.994140625,0.0824190080165863
158,1.0,2.8615472658088947e-08,0.994140625,0.08383540064096451
159,1.0,5.8218919463115526e-08,0.994140625,0.08203616738319397
160,1.0,1.1465795424214775e-08,0.99609375,0.08334574103355408
161,1.0,1.6834858342917869e-06,0.994140625,0.08165279030799866
162,1.0,1.3890843320041313e-06,0.994140625,0.08225835859775543
163,1.0,2.810718235934928e-08,0.994140625,0.0825401023030281
164,1.0,3.605753917668153e-08,0.994140625,0.08367061614990234
165,1.0,2.102533653669525e-05,0.994140625,0.0820920541882515
166,1.0,4.856430635413744e-08,0.994140625,0.08255120366811752
167,1.0,1.9809924367564236e-08,0.994140625,0.08330722153186798
168,1.0,3.1790477805770934e-08,0.994140625,0.08321746438741684
169,1.0,1.8953130620502634e-08,0.99609375,0.08423663675785065
170,1.0,1.8850919047963544e-08,0.994140625,0.08225449174642563
171,1.0,3.795204150947029e-08,0.99609375,0.0828757956624031
172,1.0,2.2564158541626966e-08,0.994140625,0.08162151277065277
173,1.0,6.344407665892504e-08,0.994140625,0.08314280956983566
174,1.0,1.7623014514356328e-07,0.994140625,0.08178327977657318
175,1.0,1.390114334753889e-07,0.994140625,0.08084634691476822
176,1.0,5.038184269778867e-08,0.994140625,0.08200140297412872
177,1.0,2.5811907278239232e-08,0.994140625,0.08255346864461899
178,1.0,1.0359350000044287e-07,0.994140625,0.08138202875852585
179,1.0,1.321155878031277e-07,0.994140625,0.08262720704078674
180,1.0,1.2084609579687822e-07,0.99609375,0.08145125955343246
181,1.0,2.0709991943590467e-08,0.994140625,0.08303705602884293
182,1.0,9.639081532952787e-09,0.994140625,0.08303070068359375
183,1.0,7.764972309587392e-08,0.994140625,0.08196381479501724
184,1.0,2.0821678603510918e-08,0.99609375,0.08412632346153259
185,1.0,5.906993578719266e-07,0.994140625,0.08265859633684158
186,1.0,3.3214998751418534e-08,0.994140625,0.08216307312250137
187,1.0,3.92553772599058e-07,0.99609375,0.08363774418830872
188,1.0,2.671021093192394e-08,0.994140625,0.08321761339902878
189,1.0,1.1861919091415984e-07,0.994140625,0.0822562724351883
190,1.0,5.717864581811227e-08,0.994140625,0.08144454658031464
191,1.0,8.03447761654752e-08,0.99609375,0.08360695093870163
192,1.0,5.3251810641086195e-06,0.994140625,0.08177457749843597
193,1.0,7.296438297998975e-08,0.99609375,0.08299503475427628
194,1.0,8.192297684672667e-08,0.994140625,0.08287601917982101
195,1.0,5.1375906195971766e-08,0.994140625,0.08258490264415741
196,1.0,5.306049999376228e-08,0.994140625,0.08311163634061813
197,1.0,8.297080711372473e-08,0.994140625,0.08195548504590988
198,1.0,5.967363847503293e-08,0.994140625,0.08315256983041763
199,1.0,4.536373054975229e-08,0.994140625,0.08198951184749603
200,1.0,2.3984327413018036e-07,0.994140625,0.08222847431898117
201,1.0,4.306939445086755e-07,0.994140625,0.08222779631614685
202,1.0,2.573919921644574e-08,0.994140625,0.08182927966117859
203,1.0,1.958895623488388e-08,0.9921875,0.08350080251693726
204,1.0,9.90659572153163e-08,0.994140625,0.08220530301332474
205,1.0,1.8467897433538383e-08,0.994140625,0.08526212722063065
206,1.0,7.828610648630274e-08,0.994140625,0.08314181864261627
207,1.0,4.404096998200657e-08,0.994140625,0.08340636640787125
208,1.0,9.626176478150228e-08,0.994140625,0.08330424129962921
209,1.0,6.220502655196469e-07,0.994140625,0.08190044015645981
210,1.0,5.312811524049721e-08,0.994140625,0.08272740244865417
211,1.0,2.3645458213650272e-07,0.994140625,0.08546408265829086
212,1.0,2.8508352443168405e-06,0.994140625,0.08363602310419083
213,1.0,1.0315191900645004e-07,0.994140625,0.08257921040058136
214,1.0,2.9551534552751946e-08,0.994140625,0.0831451267004013
215,1.0,1.2267040574442944e-06,0.994140625,0.08413328975439072
216,1.0,1.1740377914293276e-07,0.994140625,0.08332405984401703
217,1.0,1.649117997715166e-08,0.994140625,0.08313585817813873
218,1.0,5.024515417062503e-07,0.99609375,0.08373308926820755
219,1.0,1.011733701261619e-07,0.994140625,0.0825619325041771
220,1.0,4.3332519794603286e-08,0.994140625,0.08186754584312439
221,1.0,7.761213538515221e-08,0.994140625,0.0834859237074852
222,1.0,2.1335948474643374e-07,0.994140625,0.0823359414935112
223,1.0,5.149958326455817e-08,0.99609375,0.08440966159105301
224,1.0,9.579459714359473e-08,0.994140625,0.08391404896974564
225,1.0,5.448809048402836e-08,0.994140625,0.0813155323266983
226,1.0,4.586895840930083e-07,0.994140625,0.08228995651006699
227,1.0,8.081281777094773e-08,0.994140625,0.08260266482830048
228,1.0,1.3346753746645845e-07,0.994140625,0.08238009363412857
229,1.0,2.7412849590291444e-07,0.994140625,0.08298414200544357
230,1.0,1.10709424916422e-06,0.994140625,0.08312419056892395
231,1.0,9.102492271040319e-08,0.994140625,0.0840378999710083
232,1.0,4.896265863862936e-07,0.994140625,0.08307594805955887
233,1.0,1.3118444996962353e-08,0.994140625,0.08330301940441132
234,1.0,3.5311987289787794e-07,0.994140625,0.08121546357870102
235,1.0,1.62677409321077e-07,0.994140625,0.08349533379077911
236,1.0,1.9062473484154907e-06,0.994140625,0.08244960755109787
237,1.0,2.1632394009429845e-07,0.994140625,0.08317039161920547
238,1.0,2.178726177248791e-08,0.994140625,0.08274944126605988
239,1.0,1.2529422747320496e-05,0.99609375,0.08346783369779587
240,1.0,4.172077865405299e-07,0.994140625,0.08202653378248215
241,1.0,4.1176193121827964e-08,0.994140625,0.08295105397701263
242,1.0,4.396847685939065e-08,0.994140625,0.08386532962322235
243,1.0,1.3143279602445546e-06,0.994140625,0.08053857088088989
244,1.0,6.69720279233843e-08,0.994140625,0.08294619619846344
245,1.0,4.0823113067745e-07,0.994140625,0.08143285661935806
246,1.0,9.195876771173062e-08,0.994140625,0.08321099728345871
247,1.0,7.113107614031833e-08,0.994140625,0.08240851014852524
248,1.0,1.990454023825805e-07,0.994140625,0.08218424767255783
249,1.0,8.417319463660533e-07,0.994140625,0.08320354670286179
250,1.0,3.449548273692926e-07,0.994140625,0.08245425671339035
251,1.0,2.3287746842015622e-07,0.994140625,0.08385396748781204
252,1.0,3.4034652429681955e-08,0.994140625,0.08154404163360596
253,1.0,1.1340835470718957e-07,0.994140625,0.08314652740955353
254,1.0,2.5275789994338993e-07,0.994140625,0.08313461393117905
255,1.0,8.256689199015455e-08,0.994140625,0.08265094459056854
256,1.0,5.8201443664529506e-08,0.994140625,0.08172356337308884
257,1.0,3.762401057372244e-09,0.994140625,0.08309619873762131
258,1.0,8.515190330626865e-08,0.994140625,0.08173441141843796
259,1.0,1.7072824221031624e-07,0.994140625,0.08374243229627609
260,1.0,1.5050268586946913e-08,0.994140625,0.08304504305124283
261,1.0,4.4272454147176177e-07,0.994140625,0.08084118366241455
262,1.0,4.698607369846286e-08,0.994140625,0.08168000727891922
263,1.0,2.5344252918557686e-08,0.994140625,0.08308529853820801
264,1.0,7.052700112808452e-08,0.994140625,0.08322960138320923
265,1.0,6.392281903799812e-08,0.994140625,0.08271568268537521
266,1.0,1.5736072782601696e-06,0.99609375,0.08311852812767029
267,1.0,3.2546505934760717e-08,0.994140625,0.08262095600366592
268,1.0,8.220634413191874e-07,0.994140625,0.08251434564590454
269,1.0,1.2859909581663942e-08,0.994140625,0.08308690041303635
270,1.0,3.206566390190346e-08,0.994140625,0.08256569504737854
271,1.0,1.4454689001297538e-08,0.994140625,0.08267770707607269
272,1.0,8.041343448894622e-07,0.994140625,0.08260665088891983
273,1.0,2.896028306054177e-08,0.994140625,0.08229599893093109
274,1.0,4.1784016246992906e-08,0.994140625,0.08263704925775528
275,1.0,4.217543647655475e-08,0.994140625,0.08307541161775589
276,1.0,2.629617199545464e-07,0.994140625,0.08212228864431381
277,1.0,7.846704619396405e-08,0.994140625,0.0803600400686264
278,1.0,2.9984114746639534e-08,0.994140625,0.08409460633993149
279,1.0,2.1362392743640157e-08,0.994140625,0.08327322453260422
280,1.0,2.1524595439359473e-08,0.994140625,0.08284386992454529
281,1.0,2.7443006089811206e-08,0.994140625,0.08305517584085464
282,1.0,2.1179856091180227e-08,0.994140625,0.0830473080277443
283,1.0,6.310547462362592e-08,0.994140625,0.08326046913862228
284,1.0,1.6152210946529522e-06,0.994140625,0.08234774321317673
285,1.0,3.8136612090511335e-08,0.994140625,0.08335594087839127
286,1.0,1.357249061584298e-06,0.994140625,0.0818466916680336
287,1.0,1.7295034737685455e-08,0.994140625,0.08253724873065948
288,1.0,8.595775824460361e-08,0.994140625,0.0821068286895752
289,1.0,2.9051433259041914e-08,0.994140625,0.08255887031555176
290,1.0,1.75543561908853e-08,0.994140625,0.0843721255660057
291,1.0,7.270225665934049e-08,0.994140625,0.08209584653377533
292,1.0,2.9947594271106937e-07,0.994140625,0.0831044614315033
293,1.0,4.316368062973197e-08,0.994140625,0.08334925025701523
294,1.0,5.472716679832956e-08,0.994140625,0.0831240564584732
295,1.0,4.9757769460256895e-08,0.994140625,0.0818411260843277
296,1.0,4.8060076807132646e-08,0.994140625,0.08305875211954117
297,1.0,1.3956123368075168e-08,0.994140625,0.08304084837436676
298,1.0,9.583689575265453e-08,0.994140625,0.08259072154760361
299,1.0,4.401831787959054e-08,0.994140625,0.08224176615476608
300,1.0,3.661270397969929e-07,0.994140625,0.08192067593336105
301,1.0,3.06800664873208e-08,0.99609375,0.08228696882724762
302,1.0,2.4579129842550174e-08,0.994140625,0.08328782767057419
303,1.0,1.682641652678285e-07,0.994140625,0.08210808783769608
304,1.0,1.4810028687861632e-06,0.994140625,0.08244065940380096
305,1.0,3.167610529430931e-08,0.994140625,0.08287809789180756
306,1.0,2.8833198939537397e-08,0.99609375,0.08325266093015671
307,0.9998726844787598,0.0002187614154536277,0.994140625,0.08306993544101715
308,1.0,6.558189369343381e-08,0.994140625,0.08327518403530121
309,1.0,1.0285786089525573e-07,0.994140625,0.08294299989938736
310,1.0,1.5334343572703801e-07,0.994140625,0.08331457525491714
311,1.0,2.0206217143936556e-08,0.994140625,0.08291804045438766
312,1.0,2.970924128931074e-08,0.994140625,0.08344372361898422
313,1.0,9.009789891933906e-08,0.994140625,0.08328220248222351
314,1.0,6.143135067304684e-08,0.994140625,0.08281388133764267
315,1.0,2.948164592453395e-07,0.994140625,0.08391556143760681
316,1.0,3.785176261317247e-08,0.994140625,0.08325210213661194
317,1.0,6.015799414171852e-08,0.994140625,0.08286750316619873
318,1.0,6.707629296442974e-08,0.994140625,0.08257801085710526
319,1.0,7.575343374810473e-08,0.994140625,0.08162520080804825
320,1.0,1.5093411320776795e-07,0.994140625,0.08370272815227509
321,1.0,9.220509866736393e-08,0.994140625,0.0821060761809349
322,1.0,4.2941564970533364e-08,0.994140625,0.08189734816551208
323,1.0,2.5707821649234575e-08,0.994140625,0.08326758444309235
324,1.0,3.858744435092376e-08,0.99609375,0.08379685878753662
325,1.0,1.5355502114289266e-07,0.994140625,0.08241857588291168
326,1.0,8.568180192014552e-07,0.994140625,0.08240922540426254
327,1.0,2.653326980350812e-08,0.994140625,0.08279252797365189
328,1.0,1.8729533621808514e-06,0.994140625,0.08214773237705231
329,1.0,9.746383966557914e-08,0.994140625,0.08322953432798386
330,1.0,2.1399621630280308e-08,0.994140625,0.08218137919902802
331,1.0,3.7680371178794303e-07,0.994140625,0.0822666585445404
332,1.0,2.417118878383917e-07,0.994140625,0.08236511796712875
333,1.0,1.3856806901912933e-07,0.994140625,0.08176213502883911
334,1.0,2.523493662920373e-07,0.994140625,0.08290433883666992
335,1.0,3.897018177667633e-05,0.99609375,0.0831790491938591
336,1.0,2.3950383010173937e-08,0.994140625,0.08371546119451523
337,1.0,4.2166831804024696e-07,0.994140625,0.08167754113674164
338,1.0,1.3336519444351325e-08,0.9921875,0.08369120210409164
339,1.0,1.3734225490225072e-07,0.994140625,0.08361634612083435
340,1.0,1.5660689314245246e-06,0.994140625,0.08240118622779846
341,1.0,9.65063236435526e-07,0.994140625,0.08323659002780914
342,1.0,4.2358553997701165e-08,0.994140625,0.08380044996738434
343,1.0,3.6773847966742323e-08,0.994140625,0.083347849547863
344,1.0,1.103351294773347e-07,0.994140625,0.0814896896481514
345,1.0,4.114233149721258e-07,0.994140625,0.08222723752260208
346,1.0,5.372846700879563e-08,0.994140625,0.08406452089548111
347,1.0,2.2160840273954818e-08,0.994140625,0.08274812251329422
348,1.0,3.818052221049584e-07,0.994140625,0.08366788923740387
349,1.0,1.3066123472071922e-07,0.994140625,0.08225935697555542
350,1.0,9.75725100715863e-08,0.994140625,0.08345106244087219
351,1.0,9.269523104649124e-08,0.994140625,0.08293087035417557
352,1.0,1.919008099093844e-07,0.994140625,0.08273061364889145
353,1.0,7.04016187569323e-08,0.994140625,0.08405891805887222
354,1.0,1.0310188258699782e-07,0.994140625,0.08228325098752975
355,1.0,7.23788540213377e-09,0.994140625,0.08284737169742584
356,1.0,7.830561798982671e-08,0.994140625,0.08243069052696228
357,1.0,2.598828885425064e-08,0.994140625,0.08216705173254013
358,1.0,1.3839136947524366e-08,0.994140625,0.08284561336040497
359,1.0,5.2822674234676015e-08,0.994140625,0.08256133645772934
360,1.0,5.922967829974368e-06,0.994140625,0.08203855901956558
361,1.0,8.68952625410202e-08,0.994140625,0.0832725316286087
362,1.0,1.454450142546193e-07,0.994140625,0.08386173844337463
363,1.0,3.2508926324226195e-06,0.994140625,0.08362192660570145
364,1.0,5.5415874555819755e-08,0.994140625,0.08419351279735565
365,1.0,1.1352867659297772e-05,0.994140625,0.08329232782125473
366,1.0,8.574902921054672e-08,0.994140625,0.08315202593803406
367,1.0,6.44806803506981e-08,0.994140625,0.08259578049182892
368,1.0,6.756278736474997e-08,0.994140625,0.08377598226070404
369,0.9998726844787598,0.00030236810562200844,0.994140625,0.0818709209561348
370,1.0,9.619850516173756e-08,0.994140625,0.08308547735214233
371,1.0,2.642286460741161e-07,0.994140625,0.08210025727748871
372,1.0,2.39197561313631e-07,0.994140625,0.08237752318382263
373,1.0,1.134991180151701e-06,0.994140625,0.08251921087503433
374,1.0,1.0646930377333774e-06,0.994140625,0.08287214487791061
375,1.0,3.176537433091653e-08,0.994140625,0.0828513577580452
376,0.9998726844787598,0.00033684432855807245,0.9921875,0.08276539295911789
377,1.0,2.263061560370261e-08,0.994140625,0.08217307180166245
378,1.0,9.352402798867843e-07,0.994140625,0.0832463949918747
379,1.0,9.40477491440106e-08,0.9921875,0.08478642255067825
380,1.0,1.0262127148052969e-07,0.994140625,0.08162365108728409
381,0.9998726844787598,0.00015342074038926512,0.994140625,0.08512372523546219
382,1.0,1.0785388440126553e-06,0.994140625,0.08398021757602692
383,1.0,1.3902719331326807e-07,0.99609375,0.08341531455516815
384,1.0,1.7227703210664913e-05,0.994140625,0.08408650755882263
385,1.0,6.799522367373356e-08,0.994140625,0.08282341063022614
386,1.0,3.047120742394327e-07,0.994140625,0.08355724811553955
387,1.0,7.54855875584326e-08,0.994140625,0.08232381939888
388,1.0,3.1793348398423404e-07,0.994140625,0.08342841267585754
389,1.0,2.109371877168087e-08,0.994140625,0.08229312300682068
390,1.0,1.4852330423309468e-06,0.99609375,0.0833016186952591
391,1.0,1.81513435393299e-08,0.994140625,0.08184359222650528
392,1.0,1.4308076501379219e-08,0.994140625,0.08243776857852936
393,1.0,6.821299791681668e-08,0.994140625,0.0833902657032013
394,1.0,1.3044598290434806e-07,0.994140625,0.08182194828987122
395,1.0,5.354437604410123e-08,0.994140625,0.08351396769285202
396,1.0,2.659901656443253e-05,0.994140625,0.08358122408390045
397,1.0,4.4921981157131086e-07,0.994140625,0.08304574340581894
398,1.0,1.535116780360113e-06,0.994140625,0.08146119862794876
399,1.0,3.024628767889226e-06,0.994140625,0.08420373499393463
400,1.0,4.50798403051067e-08,0.994140625,0.08097386360168457
401,1.0,5.2415245477277495e-08,0.994140625,0.08381758630275726
402,1.0,2.9253155275910103e-07,0.994140625,0.08231115341186523
403,1.0,1.8279168045864935e-07,0.994140625,0.0816434994339943
404,1.0,6.734398994012736e-08,0.994140625,0.08294884860515594
405,1.0,8.555171007174067e-07,0.994140625,0.08223333209753036
406,1.0,3.362859146704977e-08,0.994140625,0.08196782320737839
407,1.0,2.142680344263681e-08,0.994140625,0.08145170658826828
408,1.0,5.82009924698923e-08,0.994140625,0.08230143785476685
409,1.0,3.385704872016504e-07,0.994140625,0.08167584240436554
410,1.0,4.1065501932280313e-07,0.994140625,0.08543574810028076
411,1.0,1.1774169905720555e-07,0.994140625,0.08261734247207642
412,1.0,1.752225330164947e-06,0.99609375,0.08187329024076462
413,1.0,1.5793652607953845e-08,0.994140625,0.08429353684186935
414,1.0,2.977008080051746e-07,0.994140625,0.08344419300556183
415,1.0,2.4485286687081498e-08,0.994140625,0.08323947340250015
416,1.0,1.4581612049369141e-05,0.994140625,0.08234713226556778
417,1.0,1.195706431644794e-07,0.994140625,0.08258610218763351
418,1.0,1.1946383438043995e-07,0.994140625,0.08431501686573029
419,1.0,1.8778882804326713e-06,0.994140625,0.08104701340198517
420,1.0,1.256497483836938e-07,0.9921875,0.08362787216901779
421,1.0,2.702942083487869e-07,0.994140625,0.08245644718408585
422,1.0,9.210896223521559e-08,0.994140625,0.08148547261953354
423,1.0,3.5650806751164055e-08,0.994140625,0.08338560163974762
424,1.0,4.631498029539216e-08,0.994140625,0.08193755894899368
425,1.0,2.4067119852588803e-07,0.994140625,0.08331263065338135
426,1.0,2.354400940873802e-08,0.994140625,0.08416856825351715
